Timestep,Probs
1,"[0.18823529411764706, 0.1764705882352941, 0.17058823529411762, 0.21764705882352944, 0.24705882352941183]"
2,"[0.2256940124458166, 0.17361223080416088, 0.09027810623887761, 0.3020816587140873, 0.20833399179705675]"
3,"[0.19025729418411436, 0.31386362845438404, 0.023372340910585602, 0.30845191824448387, 0.16405481820643222]"
4,"[0.17166518508450357, 0.3266728044796531, 0.0016666474689736735, 0.34666339736563523, 0.1533319656012349]"
5,"[0.08766557881284125, 0.1831087285714166, 7.708547792847381e-7, 0.4862301169927619, 0.24299480476820087]"
6,"[0.015453028165720785, 0.057403682013278834, 2.5951695140300235e-12, 0.5739533575788619, 0.3531899322395419]"
7,"[0.005560962066797472, 0.015651261945232243, 4.711584370884344e-25, 0.5339424498156518, 0.44484532617231826]"
8,"[4.291502688969851e-18, 0.0019880619439450534, 3.3787858970798574e-13, 0.4652097226347818, 0.5328022154209355]"
9,"[4.224346147645382e-31, 6.823461597190447e-7, 2.2250352677970378e-23, 0.46697877697190276, 0.5330205406819376]"
10,"[5.513398361025169e-19, 5.277754612395416e-12, 3.0064120190801795e-13, 0.7815786222720327, 0.2184213777223897]"
11,"[6.950689288696324e-35, 1.5922760001594273e-21, 1.766775328723639e-22, 0.9090227498929669, 0.09097725010703465]"
