Timestep,Probs
1,"[0.18200000000000013, 0.17400000000000013, 0.20400000000000015, 0.18800000000000014, 0.25200000000000017]"
2,"[0.2254335249229546, 0.2109826583048214, 0.03179191604011524, 0.23121386951571216, 0.30057803121639454]"
3,"[0.4858369325086028, 0.46587799252233564, 0.01337594865066477, 0.014022075843387171, 0.020887050475010806]"
4,"[2.8573442228032988e-6, 2.408228024713812e-6, 0.16666600445714275, 0.33333168017263726, 0.4999970497979748]"
5,"[0.0, 2.0372664936076367e-7, 7.609190353624517e-5, 0.499315071004851, 0.5006086333649655]"
6,"[0.0, 2.0403502794768138e-7, 8.467453659828784e-6, 0.4999947756957022, 0.49999655281561]"
7,"[0.0, 2.5189777947860193e-9, 1.5933177638107483e-11, 0.499999997224001, 0.500000000241089]"
8,"[0.0, 8.338924791434613e-12, 1.2253158191470931e-21, 0.9886872921249295, 0.011312707866729044]"
9,"[0.0, 1.7008409713691953e-5, 0.0, 0.9999622035339754, 2.078805631673464e-5]"
10,"[0.0, 0.00668504785794307, 0.0, 0.9933146757810273, 2.7636103665135316e-7]"
11,"[0.0, 8.060048471413789e-7, 0.0, 0.9999991939951073, 4.5762691698860977e-14]"
12,"[0.0, 4.601224446770878e-9, 0.0, 0.9999999953052577, 9.352082208883959e-11]"
13,"[0.0, 1.3839983877183844e-13, 0.0, 0.9999999999998604, 4.340321722703266e-19]"
14,"[0.0, 4.1381697861546764e-20, 0.0, 1.0000000000000009, 1.6022005953974378e-27]"
15,"[0.0, 1.1552135826728493e-22, 0.0, 1.0000000000000033, 6.016789891327279e-31]"
16,"[0.0, 2.2194799314624283e-5, 0.0, 0.9999445130017215, 3.329219897193693e-5]"
17,"[0.0, 3.1553784385755425e-7, 0.0, 0.9999996843820256, 8.014270137599582e-11]"
18,"[0.0, 3.1531256125370594e-5, 0.0, 0.9999684375057784, 3.123809858480664e-8]"
19,"[0.0, 0.08998780983276729, 0.0, 0.9100121871476713, 3.0195597800892856e-9]"
20,"[0.0, 0.20333648529204804, 0.0, 0.7966635147060818, 1.8718760003697707e-12]"
21,"[0.0, 0.9999337693275202, 0.0, 6.623067247914857e-5, 4.4709192753796494e-26]"
