Timestep,Probs
1,"[0.18800000000000014, 0.23000000000000018, 0.17400000000000013, 0.18400000000000014, 0.22400000000000017]"
2,"[0.22121209761721153, 0.266666615892643, 0.05757583665479907, 0.20000009157063997, 0.25454535826470687]"
3,"[0.4445601556569255, 0.5218888405602853, 0.006578009936820709, 0.019837133406830496, 0.007135860439138994]"
4,"[0.18181869588826047, 0.5454531817404151, 5.153119893296997e-7, 0.1818188100621444, 0.09090879699719129]"
5,"[0.00030399653931685843, 0.0021313535145437543, 5.148208086790138e-10, 0.9974126465282744, 0.00015200290304570656]"
6,"[0.0, 2.4934544256045582e-5, 0.00022441089830441, 0.9997506203536682, 3.4203764411585886e-8]"
7,"[0.0, 3.801366496779205e-9, 4.6930450577522157e-11, 0.999999996146493, 5.214494508613671e-12]"
8,"[0.0, 1.7445388089009728e-12, 3.282657545994799e-18, 0.9999999999982546, 4.052663637030654e-20]"
9,"[0.0, 1.4928743966885517e-17, 3.4680327839339156e-25, 0.9999999999999967, 4.28152195547401e-27]"
10,"[0.0, 7.247578206500662e-12, 5.870538347265773e-10, 0.9999999993404771, 6.522820385850797e-11]"
11,"[0.0, 5.515243711846978e-12, 4.4673474065960575e-10, 0.9999996738781305, 3.256696259408526e-7]"
12,"[0.0, 3.987660900048779e-20, 2.90700479613556e-17, 0.9999999999999774, 2.1192064963828162e-14]"
13,"[0.0, 6.084217339902592e-28, 2.357150457007275e-19, 1.0000000000000064, 1.9092918701759018e-17]"
14,"[0.0, 1.3533256086157826e-16, 7.991252386315515e-12, 0.9999999941663907, 5.825622989623991e-9]"
15,"[0.0, 1.9040655225777374e-28, 6.639065962605939e-19, 0.9999999999999626, 3.9203020602592e-14]"
16,"[0.0, 1.0790944753095429e-16, 4.645147881129184e-9, 0.999999995297509, 5.734750470529952e-11]"
17,"[0.0, 4.693044910877511e-11, 4.693044910877444e-11, 0.9999999656938308, 3.421229740029718e-8]"
18,"[0.0, 7.4718479545803e-21, 3.970846348830053e-15, 0.9999999999971068, 2.8947469882972226e-12]"
19,"[0.0, 1.632501278212135e-11, 1.322326035351831e-9, 0.999999986760411, 1.1900934318166551e-8]"
20,"[0.0, 1.2485201148674872e-18, 1.1236681033807013e-17, 1.0000000000000009, 1.1236681033807013e-17]"
21,"[0.0, 2.3020515593803036e-10, 1.5103760281094022e-6, 0.9999984873219224, 2.0718464034422783e-9]"
