Timestep,Probs
1,"[0.17800000000000013, 0.21200000000000016, 0.19200000000000014, 0.21400000000000016, 0.20400000000000015]"
2,"[0.20245394486907894, 0.24539879995266942, 0.06441724375339837, 0.26993855128201455, 0.2177914601428376]"
3,"[0.4376812319137445, 0.4924046753799052, 0.027488883766166834, 0.02129651055047202, 0.021128698389710925]"
4,"[0.35294054715080747, 0.29411736404271416, 0.17647069856001757, 0.058824209478454896, 0.11764718076800493]"
5,"[0.0016718961206475067, 0.00037991067137013295, 0.00022794614207324925, 0.4985182079221222, 0.49920203914378636]"
6,"[0.0029182170903789984, 3.275215589651058e-6, 3.275215589651059e-6, 0.4985376364566023, 0.4985375960218437]"
7,"[1.2674940139243835e-5, 1.9259980103803966e-9, 1.9233632760819846e-9, 0.23713930563115038, 0.7628480155793466]"
8,"[3.9854541168358026e-12, 2.02482046275264e-16, 1.1956362350888533e-12, 0.5797809491172362, 0.42021905087758016]"
9,"[1.381308932259243e-6, 8.631864993542061e-9, 8.538294641308572e-9, 0.42690595730694414, 0.5730926442139608]"
10,"[1.0579428843173177e-10, 1.1754920936859083e-11, 2.2115961347747668e-17, 0.32803431089273144, 0.6719656889897193]"
11,"[5.466179245337822e-6, 4.7166794906579125e-6, 7.18896432046638e-10, 0.3662665810888449, 0.633723235333524]"
12,"[5.1721963911355784e-11, 5.743388143488049e-12, 9.713154335046189e-17, 0.5199720942283454, 0.4800279057141893]"
13,"[2.3825415012049758e-6, 2.3344517942435745e-9, 2.33480760155865e-10, 0.09354302296661852, 0.9064545919239465]"
14,"[5.80764281885427e-10, 5.879342112914409e-10, 6.461788230092582e-11, 0.12499999004543813, 0.8750000087212406]"
15,"[2.470061540008191e-15, 1.312691974925389e-9, 2.2230553866450142e-14, 0.00038756574212448327, 0.9996124329451539]"
16,"[2.4519836858254535e-20, 0.00040892177453130327, 1.986106785519465e-18, 0.011103197119684738, 0.988487881105788]"
17,"[3.1752627128564706e-11, 0.9964329596247, 2.858172005728952e-10, 0.0013672631389934976, 0.0021997769187363306]"
18,"[0.0, 0.9999999995810099, 4.1898829266766756e-10, 0.0, 0.0]"
19,"[0.0, 1.0000000000000009, 8.760004358029785e-17, 0.0, 0.0]"
20,"[0.0, 1.0000000000000009, 1.6483493667273687e-22, 0.0, 0.0]"
21,"[0.0, 1.0000000000000009, 4.7274198148146735e-32, 0.0, 0.0]"
