Timestep,Probs
1,"[0.21600000000000016, 0.20000000000000015, 0.20000000000000015, 0.19200000000000014, 0.19200000000000014]"
2,"[0.2556179758747332, 0.2471910063528713, 0.03370787678235918, 0.2331460645452688, 0.230337076444766]"
3,"[0.5108023233433697, 0.44771252121247346, 0.011550237058615673, 0.017847583057775406, 0.012087335327764006]"
4,"[0.49999929818827266, 0.20000090590274952, 3.995675189555701e-7, 0.10000026501888665, 0.19999913132257463]"
5,"[0.39993300545852734, 0.19995123216725127, 2.6003045041899294e-13, 0.0002742399167041127, 0.3998415224572585]"
6,"[0.40147859372281125, 0.19950830249638193, 3.955029792884555e-17, 3.3786323690969164e-6, 0.39900972514843747]"
7,"[0.40002227251079575, 0.1999934186587807, 8.289181838031168e-24, 5.7357189770269464e-11, 0.39998430877306534]"
8,"[0.002461406154223362, 0.09165596228936639, 6.404448503700274e-29, 7.557903984593177e-16, 0.9058826315564114]"
9,"[8.128017951706688e-7, 0.0, 1.1148694896801362e-9, 1.1148694896801203e-9, 0.9999991849684701]"
10,"[0.0002808686262267369, 0.0, 5.879424360595295e-11, 1.3047489676937196e-11, 0.9997191313019332]"
11,"[0.0002278902078159534, 0.0, 8.977615863848203e-17, 1.6137571967864687e-15, 0.9997721097921844]"
12,"[0.002189434835114426, 0.0, 2.7033762947968878e-6, 7.406510396703946e-9, 0.9978078543820919]"
13,"[4.064459166784988e-10, 0.0, 5.011673014527681e-13, 1.5277133315648846e-16, 0.9999999995930542]"
14,"[6.76021939260654e-11, 0.0, 4.480864611543682e-9, 1.365700887395235e-12, 0.9999999954501744]"
15,"[2.7372605504169287e-13, 0.0, 4.172086208747824e-17, 1.413068995342206e-21, 0.9999999999997277]"
16,"[0.011018806202790504, 0.0, 2.0677100543988402e-7, 5.105456924441529e-10, 0.9889809865156616]"
17,"[0.00021476268723059314, 0.0, 8.425901116890563e-16, 1.685180223378072e-16, 0.9997852373127689]"
18,"[1.7593954852358083e-5, 0.0, 1.827945830197843e-12, 2.9612722449204776e-10, 0.9999824057471913]"
19,"[0.021912494932063584, 0.0, 4.785958549504416e-16, 9.571917099008764e-16, 0.978087505067931]"
20,"[0.00036375607495041015, 0.0, 4.738646977027065e-10, 1.1700362906239696e-11, 0.9996362434394797]"
21,"[0.9639787750201352, 0.0, 8.162524920599225e-6, 1.6325049841198738e-5, 0.035996737405103514]"
