Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.22819139480460449, 0.4026827505367282, 0.3691258546586679]"
3,"[0.22818792004601338, 0.4026845634542543, 0.369127516499733]"
4,"[1.2754106612685138e-7, 0.03333353977272542, 0.9666663326862092]"
5,"[5.607730386533612e-30, 4.4280299122707977e-16, 0.9999999999999988]"
6,"[1.879278986975416e-99, 8.221921365886086e-51, 0.9999999999999973]"
7,"[9.324813130067657e-203, 2.0031959362861076e-77, 1.0000000000000036]"
8,"[2.2288631571008053e-264, 2.357419987410161e-97, 1.0000000000000002]"
9,"[0.0, 2.901186975262255e-130, 0.9999999999999973]"
10,"[0.0, 1.5168281539306012e-180, 0.9999999999999973]"
11,"[0.0, 2.975987483384451e-220, 1.0000000000000007]"
12,"[0.0, 1.2415426042078319e-256, 1.000000000000001]"
13,"[0.0, 3.0233334e-317, 0.9999999999999983]"
14,"[0.0, 0.0, 1.0000000000000029]"
15,"[0.0, 0.0, 0.9999999999999993]"
16,"[5.55295464894681e-22, 1.5369429303608e-108, 0.9999999999999964]"
17,"[5.396178433320423e-41, 2.0669193747878177e-214, 0.9999999999999964]"
18,"[1.0536622171932386e-76, 2.443566902183421e-288, 1.000000000000005]"
19,"[1.5419913692934406e-63, 8.169199540875703e-53, 1.0000000000000013]"
