Timestep,Probs
1,"[0.20200000000000015, 0.20600000000000016, 0.20200000000000015, 0.19000000000000014, 0.20000000000000015]"
2,"[0.2744360571697149, 0.20676692140182173, 0.02255658216240085, 0.1917292677888112, 0.3045111714772526]"
3,"[0.45955281541172704, 0.16010682246608243, 0.013355853614986712, 0.09357319328960043, 0.2734113152176041]"
4,"[0.16667889065778252, 0.8333054611286533, 6.97372485069189e-8, 3.834231122998367e-6, 1.1744245192294588e-5]"
5,"[0.2499808389751904, 0.7500187019763062, 0.0, 4.590485091861248e-7, 0.0]"
6,"[0.35164825464025573, 0.6483517453597012, 0.0, 3.890882346516509e-14, 0.0]"
7,"[0.27302507844353147, 0.7269749101797984, 0.0, 1.1376670177979058e-8, 0.0]"
8,"[1.3034013940804302e-5, 0.9999869659860551, 0.0, 8.094507535402455e-16, 0.0]"
9,"[4.198192270834963e-10, 0.9999752096746324, 0.0, 2.4789905540053142e-5, 0.0]"
10,"[7.223744653347536e-19, 0.9999997959801225, 0.0, 2.040198854102004e-7, 0.0]"
11,"[3.6320346156261134e-10, 0.8592875369517277, 0.0, 0.1407124626850759, 0.0]"
12,"[1.684564975608649e-14, 0.9995366291594824, 0.0, 0.00046337084048783764, 0.0]"
13,"[1.0322207226577711e-22, 0.9900999223328409, 0.0, 0.009900077667161318, 0.0]"
