Timestep,Probs
1,"[0.20800000000000016, 0.19800000000000015, 0.20600000000000016, 0.18600000000000014, 0.20200000000000015]"
2,"[0.27651507276667986, 0.19696971578720193, 0.018939464880347527, 0.2045454674566575, 0.30303027910911334]"
3,"[0.43469246101110665, 0.13002776395141225, 0.03243575140862077, 0.1106108065818066, 0.2922332170470537]"
4,"[0.37500156918081995, 0.3749926317091125, 0.12499616734650831, 4.260929214565799e-6, 0.12500537083434685]"
5,"[0.9990103515748884, 0.0008373933958571738, 7.612667260736416e-5, 0.0, 7.61283566435924e-5]"
6,"[0.9999999999996543, 0.0, 1.731839840475914e-13, 0.0, 1.7318398404759016e-13]"
7,"[0.9999999999999986, 0.0, 1.4700934033650885e-22, 0.0, 1.4700934033650885e-22]"
8,"[0.9999999999856487, 0.0, 7.1698073563270195e-12, 0.0, 7.169807356326892e-12]"
9,"[0.9999999999962116, 0.0, 3.7829867154869396e-13, 0.0, 3.4046880439381937e-12]"
10,"[0.9999999999962962, 0.0, 1.8503035337377692e-12, 0.0, 1.8503035337377494e-12]"
11,"[0.999999999999988, 0.0, 1.1557005916300468e-20, 0.0, 6.14186678116442e-15]"
12,"[0.999999999667674, 0.0, 4.552321405349584e-13, 0.0, 3.3186423044997995e-10]"
13,"[0.9999999997630987, 0.0, 1.184498282021499e-10, 0.0, 1.1844982820214823e-10]"
