Timestep,Probs
1,"[0.19600000000000015, 0.20000000000000015, 0.19400000000000014, 0.21600000000000016, 0.19400000000000014]"
2,"[0.27304959170305004, 0.22695037270969792, 0.02482269872961319, 0.21985812188068476, 0.25531921497695564]"
3,"[0.4111229460625714, 0.19435785779922393, 0.022861483998680633, 0.17723719866379112, 0.19442051347573377]"
4,"[0.3333395798278324, 0.33332313469182184, 0.3332979767271978, 1.965227375101583e-5, 1.965647939866404e-5]"
5,"[0.0001523692032384754, 0.9996943424476562, 0.00015236920323847528, 9.178867664968459e-7, 1.259103932094441e-9]"
6,"[8.816356859058932e-11, 0.999999999823675, 8.816356859058912e-11, 7.285402398944936e-16, 1.1104103641129354e-19]"
7,"[0.0, 0.9999997764542817, 2.221724059264748e-7, 1.3714346044843842e-9, 1.8812546014875088e-12]"
8,"[0.0, 0.9999999999957924, 2.80523702978586e-12, 1.402618514892864e-12, 2.1378120940297064e-16]"
9,"[0.0, 0.9999953873133223, 1.2602969093159698e-8, 4.593782234456581e-6, 6.301484546579683e-9]"
10,"[0.0, 0.9911850319731754, 0.005876346801870922, 0.002938173400935395, 4.4782402087111856e-7]"
11,"[0.0, 0.008279776966657083, 1.119645296370146e-5, 0.6611393510535865, 0.3305696755267926]"
12,"[0.0, 0.0, 1.2424006493614232e-5, 0.9993001143008543, 0.0006874616926466501]"
13,"[0.0, 0.0, 2.787969161368152e-16, 0.9999999999840131, 1.5981314214969522e-11]"
