Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2517440101304198, 0.2459710144357357, 0.003245261956883764, 0.24931100400929285, 0.24972870946766795]"
3,"[0.34966259698371716, 0.33992100532048664, 0.0021047309277081386, 0.15652475862914061, 0.15178690813894746]"
4,"[0.3808110625084911, 0.32645354052032627, 0.0018444958518468461, 0.13303005041562666, 0.15786085070370923]"
5,"[0.38504983285403793, 0.33945117792620966, 0.002563116774906635, 0.15655149190775303, 0.11638438053709273]"
6,"[0.3392670750294497, 0.192489912640464, 0.0052022840852532, 0.2762779523700676, 0.1867627758747656]"
7,"[0.20271185378824122, 0.11229402057603759, 0.009703891081659293, 0.5090473142162105, 0.16624292033785149]"
8,"[0.0036747461557454474, 0.002047922273255123, 0.0002073311145335935, 0.74974008186587, 0.24432991859059583]"
9,"[4.7370723337377045e-5, 2.661638927722282e-5, 7.611848069933969e-5, 0.754335202301926, 0.2455146921047601]"
10,"[4.971657447018401e-7, 3.432872816790426e-7, 7.62882607512437e-5, 0.7549396346629997, 0.24498323662322272]"
11,"[1.7503157227631091e-9, 1.4138427847885874e-9, 9.535459934903335e-7, 0.7549400371044016, 0.2450590061854465]"
12,"[1.0896618421624069e-11, 1.7111237793244212e-11, 2.0587698834206627e-8, 0.9950733812045192, 0.004926598179774133]"
13,"[7.352126192040829e-14, 8.028188148609837e-14, 1.6305724324507104e-10, 0.9999613341419854, 3.8665694803599586e-5]"
