Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.2530539594077542, 0.3816867809782442, 0.36525925961400163]"
3,"[0.11735552577771831, 0.6294823130793662, 0.2531621611429155]"
4,"[0.14353127121537895, 0.430764348131156, 0.42570438065346494]"
5,"[0.05517230727146223, 0.152101976226515, 0.7927257165020227]"
6,"[0.01379961770644217, 0.03803194697210497, 0.9481684353214529]"
7,"[0.05402950319710725, 0.14869404546082673, 0.797276451342066]"
8,"[0.15191899703850587, 0.4181219182361376, 0.42995908472535654]"
9,"[0.1394611831765462, 0.5881206794127575, 0.27241813741069637]"
10,"[0.04627937350736281, 0.8496874646985506, 0.10403316179408663]"
11,"[0.014046416052628505, 0.9225588234222186, 0.06339476052515285]"
12,"[0.0021443656653921932, 0.984758370612035, 0.013097263722572909]"
13,"[0.0004488692041511931, 0.9913134816478605, 0.008237649147988343]"
14,"[9.609105679316026e-5, 0.991974576055733, 0.007929332887473838]"
15,"[2.068044869905816e-5, 0.9920408125468169, 0.007938507004484115]"
16,"[3.868369276284215e-6, 0.9920573996879575, 0.007938731942766194]"
17,"[4.679221299810657e-6, 0.9707607069438992, 0.029234613834801033]"
18,"[1.1599968268606917e-5, 0.9068888520987239, 0.09309954793300754]"
19,"[4.4503731500006564e-6, 0.8693342004268838, 0.13066134919996628]"
20,"[3.7536815708308733e-6, 0.7039550382582681, 0.29604120806016104]"
21,"[1.4207889659714927e-6, 0.3118781318898192, 0.6881204473212149]"
22,"[3.9233826754803814e-7, 0.08612308056095057, 0.9138765271007818]"
23,"[9.006697556842417e-8, 0.019768780526055938, 0.9802311294069684]"
24,"[1.950310001924888e-8, 0.004290943465602123, 0.9957090370312978]"
25,"[4.406552117474501e-9, 0.0009156035495049606, 0.999084392043943]"
26,"[1.9388206463763438e-9, 0.0002588656711875518, 0.9997411323899918]"
27,"[1.199004415320606e-9, 0.0001874589525692082, 0.9998125398484263]"
