Timestep,Probs
1,"[0.18800000000000014, 0.23000000000000018, 0.17800000000000013, 0.18600000000000014, 0.21800000000000017]"
2,"[0.08121825014305384, 0.16243659733561944, 0.04568535769908934, 0.40101515405136046, 0.30964464077087717]"
3,"[0.24132563808724403, 0.21149969925608075, 0.15067700657467784, 0.1536798027573316, 0.24281785332466577]"
4,"[0.31999998592735907, 0.239999999062976, 0.19999999308627575, 0.11999999470105874, 0.12000002722232987]"
5,"[0.6412041739553691, 0.19806051908042788, 0.08042597454712702, 0.00013437825624046748, 0.08017495416083568]"
6,"[0.3373566049099068, 0.44577791871217787, 0.10843302073006159, 2.0963273257772532e-7, 0.10843224601512139]"
7,"[0.0612195021827421, 0.9381441396306608, 0.00029973392846220176, 1.785382293156503e-14, 0.00033662425811908795]"
8,"[0.06432896002793531, 0.9356692568666426, 1.7829442924062733e-6, 4.810072072462361e-22, 1.611324036897895e-10]"
9,"[0.0634946795395487, 0.9365041096451325, 1.2107128899108e-6, 1.6841583158703828e-30, 1.0242817835019485e-10]"
10,"[0.017392631599833293, 0.9826060429576264, 1.3253527635756945e-6, 8.069986393626554e-44, 8.977969744128647e-11]"
11,"[0.3944324252050975, 0.6055675747948955, 0.0, 9.689527131465425e-15, 0.0]"
12,"[0.1666667556366134, 0.8333332443633815, 0.0, 1.5177921962438833e-16, 0.0]"
13,"[0.4995431704076068, 0.500456829592395, 0.0, 1.7897156409364626e-28, 0.0]"
14,"[0.6071424020498695, 0.39285759795013, 0.0, 1.4050409511304383e-15, 0.0]"
15,"[0.971339742881102, 0.028660257118895964, 0.0, 7.959018260778413e-27, 0.0]"
16,"[0.9999999795185648, 2.0481434354720007e-8, 0.0, 3.242633967436115e-39, 0.0]"
17,"[0.9999999999977046, 2.297241803239974e-12, 0.0, 1.154954438776961e-50, 0.0]"
18,"[1.0000000000000002, 3.599179436632661e-16, 0.0, 4.203601773996389e-62, 0.0]"
19,"[0.9999999995776382, 0.0, 0.0, 4.2237405593380557e-10, 0.0]"
