Timestep,Probs
1,"[0.19600000000000015, 0.19600000000000015, 0.16400000000000012, 0.2460000000000002, 0.19800000000000015]"
2,"[0.06565657176226447, 0.14141415537713495, 0.020202028163604786, 0.5050504789412956, 0.2676767657557009]"
3,"[0.20874633256614583, 0.15722781698628488, 0.052176671160059786, 0.11098247561628546, 0.4708667036712249]"
4,"[0.28571320357257823, 0.14285660086089924, 0.07142830477021042, 0.07143207493905229, 0.42856981585725734]"
5,"[0.6007717397755928, 0.17336117202145862, 0.034769084221083935, 2.2902644683147437e-5, 0.19107510133718097]"
6,"[0.19404387284754848, 0.44775282913102676, 0.059700477142189984, 9.053202256589772e-9, 0.29850281182603094]"
7,"[0.03482542599976218, 0.8952815753258754, 0.034484369495267383, 1.8521226017810555e-8, 0.03540861065786912]"
8,"[0.02960224743938228, 0.9289731824613403, 5.419772137558403e-6, 2.0979173260743154e-14, 0.04141915032711622]"
9,"[0.02174472861450504, 0.9347780140802596, 2.214318632621052e-6, 4.833031788465467e-20, 0.04347504298660574]"
10,"[0.015872987428231383, 0.952378648365681, 2.4192982097936174e-6, 2.729671976281697e-28, 0.03174594490787893]"
11,"[0.08974673832714088, 0.8202606041378132, 3.747628987227547e-8, 2.6105332453905583e-32, 0.08999262005876135]"
12,"[0.1666666362905316, 0.8333333208354655, 9.77717545937356e-12, 7.920598640498736e-9, 3.494362509180236e-8]"
13,"[0.0009376243060554206, 0.9990623756936665, 1.0349956844981976e-19, 1.2231475499833888e-14, 2.689173397264813e-13]"
14,"[1.0391192535786021e-12, 0.9999999999042927, 1.0391192535786241e-12, 9.363761592055602e-11, 0.0]"
15,"[1.9699043506438848e-17, 0.9999999999895246, 1.969904350643941e-17, 1.0468899079483089e-11, 0.0]"
16,"[7.082491642383614e-11, 0.9999999884546467, 5.736818230330755e-9, 5.737704606276704e-9, 0.0]"
17,"[6.374242292240414e-10, 0.9999999476603927, 5.1631362567147596e-8, 7.08249160058148e-11, 0.0]"
18,"[5.163114667509209e-8, 0.9999957662459663, 4.182122880682479e-6, 1.0794790158560718e-14, 0.0]"
19,"[1.8730062022403208e-6, 0.0046058378689769796, 0.9953922891248197, 8.187363894824332e-20, 0.0]"
