Timestep,Probs
1,"[0.1725663716814159, 0.22123893805309738, 0.19469026548672566, 0.1902654867256637, 0.22123893805309738]"
2,"[0.20123778892558908, 0.2941168887255936, 0.09907208206333773, 0.15479888947757203, 0.2507743508079077]"
3,"[0.34317960343045134, 0.41711445029922406, 0.03922480738722406, 0.07248605805211124, 0.12799508083099087]"
4,"[0.2635377189041587, 0.45848199048057287, 0.08303218024370589, 0.06859457004400359, 0.1263535403275584]"
5,"[0.3179036160988857, 0.500244514080649, 0.048970474450628465, 0.05250492367537234, 0.08037647169446473]"
6,"[0.44732421897128216, 0.4298391252660135, 0.0307006802515369, 0.017568290822834023, 0.07456768468833294]"
7,"[0.4539001610838298, 0.46709091221738314, 0.013924185777008286, 0.013689547778200974, 0.05139519314357629]"
8,"[0.45935044213413645, 0.4715417785434246, 0.012196932910918081, 0.020323809376869496, 0.0365870370346503]"
9,"[0.3977142326384211, 0.5125849595273638, 0.008576701487403051, 0.046938351292580685, 0.034185755054231624]"
10,"[0.41941270970234124, 0.4811406544517081, 0.005072862532035099, 0.07305836485956219, 0.021315408454353157]"
11,"[0.3956437385544953, 0.5016754648439805, 0.004613738934574577, 0.08422303188980149, 0.013844025777145422]"
12,"[0.4097675429085266, 0.480643283793695, 0.009529441678366134, 0.10005953028897001, 2.013304437334322e-7]"
13,"[0.33145522969220176, 0.4722507626239773, 0.0021896928466887235, 0.19409132926083952, 1.2985576292985316e-5]"
14,"[0.3090635876218496, 0.4442802833863163, 0.005943479302182458, 0.24071264968880784, 8.417645379135005e-13]"
15,"[0.25099599944340195, 0.5893060808947704, 4.208510747126689e-5, 0.15965580565225324, 2.890210173538396e-8]"
16,"[0.17567073766273056, 0.7927752494006851, 4.6789527730551654e-11, 0.03155401288979398, 0.0]"
17,"[0.19342588874119082, 0.7964414040771839, 1.4521536109723534e-12, 0.010132707180173478, 0.0]"
18,"[0.1754671972602029, 0.8224758407273776, 1.2525988235504869e-24, 0.0020569620124198957, 0.0]"
19,"[0.1747547858084962, 0.8252392813491922, 1.1274038965457747e-9, 5.931714906019585e-6, 0.0]"
20,"[0.05121810444831524, 0.9487818955492756, 8.079397261205359e-20, 2.40921329052091e-12, 0.0]"
21,"[0.011784971357924078, 0.9882150244867801, 1.2491481429089935e-11, 4.142801362346705e-9, 0.0]"
