Timestep,Probs
1,"[0.1787234042553193, 0.17446808510638312, 0.20851063829787253, 0.20000000000000018, 0.23829787234042576]"
2,"[0.2149882917247968, 0.1560195083467004, 0.07248166993799188, 0.30466797270221596, 0.25184255728829524]"
3,"[0.494750003462997, 0.3790009885649921, 0.056595515724233283, 0.039619317235352766, 0.030034175012424842]"
4,"[0.5522722220610197, 0.23863893434750635, 0.20454343551696696, 0.004545402428759565, 5.645746670029754e-9]"
5,"[0.851337924083236, 0.08069530311268731, 0.048022846813629685, 0.01994331559079541, 6.10399652491866e-7]"
6,"[0.967438966369055, 0.01281383084739867, 0.015100554135481833, 0.0046466435649772, 5.083085083835445e-9]"
7,"[0.9906541081478893, 0.0010151385185990954, 0.006468900280770306, 0.001861817572466401, 3.548027493104291e-8]"
8,"[0.9627775823840593, 1.0909781369012156e-8, 0.005075814849469001, 0.03214657684774896, 1.5008941706816073e-8]"
9,"[0.8550924155541267, 1.2591703202017387e-8, 0.0008687434742941728, 0.14403882836953624, 1.0338868639149849e-11]"
10,"[0.23645184815555484, 1.0308130715437317e-8, 2.1947022553719103e-10, 0.763548141313862, 2.9815283211055125e-12]"
11,"[0.1723614065988646, 9.589998257114615e-7, 4.149239513810799e-9, 0.8276376274482165, 2.803856312209423e-9]"
12,"[0.17716725383756438, 2.4748121696032354e-10, 2.1554263701626066e-15, 0.8228327459149517, 1.352309264852793e-16]"
13,"[0.15620701772672474, 4.2241142643132455e-7, 2.7685848472157658e-9, 0.8437925304441509, 2.6649107419228128e-8]"
14,"[0.38103155779000364, 2.9373936448545994e-5, 6.355129833223135e-7, 0.6189321277956759, 6.304964888232194e-6]"
15,"[0.18554825961889546, 3.277669130567853e-5, 1.0175196882191627e-8, 0.8144143237077952, 4.629806809119118e-6]"
16,"[0.6810780565184037, 7.527994773961129e-8, 1.1336767237149408e-7, 0.3189217486711349, 6.162840918813283e-9]"
17,"[0.9924791021006529, 4.653783464318375e-6, 1.3640935741025345e-11, 0.0075162434564925735, 6.457504975686988e-10]"
18,"[0.9989099213405536, 2.913856764107496e-6, 7.717907169060128e-22, 0.001087164802680902, 1.0208246247786263e-15]"
19,"[0.9950092731145639, 0.0049907268345253065, 1.9873380263570734e-11, 1.7797150526016139e-12, 2.925209457182504e-11]"
20,"[0.9925589534053874, 0.007441046594613767, 3.4113710542382724e-20, 4.208009899266997e-23, 8.88280798151857e-21]"
21,"[0.9048995966700387, 0.09510040332840516, 2.204387843315515e-14, 1.5150156450422945e-12, 2.0446495937999115e-14]"
