Timestep,Probs
1,"[0.21965317919075136, 0.20231213872832363, 0.20231213872832363, 0.21387283236994212, 0.1618497109826589]"
2,"[0.26984085532839147, 0.21825335971966917, 0.06746126049160181, 0.2976181925578364, 0.14682633190250088]"
3,"[0.21518473475064465, 0.252660244316289, 0.06143938863457875, 0.36150446662939967, 0.10921116566908899]"
4,"[0.16946138918674974, 0.2867790135367031, 0.05027891889235056, 0.4152689626086121, 0.07821171577558512]"
5,"[0.2572803386574531, 0.523541979942154, 0.021325951299392507, 0.17047767688006035, 0.027374053220939543]"
6,"[0.2487670394186772, 0.6268552885900475, 0.01741316739751306, 0.08955180153836739, 0.01741270305539551]"
7,"[0.1323772266331762, 0.810452963028964, 0.021988249095016312, 0.03518152708359953, 3.4159245825962934e-8]"
8,"[0.11990957233772521, 0.8348417604103332, 0.03619896377201271, 0.009049703479928433, 1.9610700587578708e-16]"
9,"[0.08481224603303877, 0.9017035995131302, 0.00963228578046234, 0.003851866125892598, 2.547477387571739e-9]"
10,"[0.09165273608297467, 0.9034370193119403, 0.004091916180740894, 0.0008183284243440559, 7.094217704401475e-17]"
11,"[0.14529072985497002, 0.8478989401675615, 0.006431978312743454, 0.00037835166472420794, 2.489634643843664e-23]"
12,"[0.41837518239808313, 0.5648903254591883, 0.016734492142671125, 7.315051780219899e-16, 5.933319777289543e-14]"
13,"[0.6751280801233502, 0.3248376378633476, 3.4282013303034355e-5, 8.703042816105572e-27, 9.683312384936894e-28]"
