Timestep,Probs
1,"[0.18900343642611664, 0.20618556701030902, 0.16151202749140883, 0.21305841924398597, 0.23024054982817835]"
2,"[0.22852473927238984, 0.20583472114251877, 0.13776325680978788, 0.17017869411503908, 0.2576985886602637]"
3,"[0.21382853774957922, 0.24000280340415842, 0.1532456800032633, 0.16040465033747006, 0.23251832850552942]"
4,"[0.35436093657928364, 0.2899313869804226, 0.18389261601626572, 0.07248532911578678, 0.0993297313082409]"
5,"[0.31458182149210967, 0.3284511869490412, 0.19015026733430773, 0.047117938439871915, 0.11969878578466926]"
6,"[0.2910062686790587, 0.33597796342063907, 0.20899436734408758, 0.0370374614674835, 0.12698393908872962]"
7,"[0.2955607546504999, 0.3321447679800097, 0.1912472194815782, 0.056778059719601155, 0.12426919816831004]"
8,"[0.3250248063469179, 0.31704905626674773, 0.15254251361489343, 0.0677966489930399, 0.13758697477840107]"
9,"[0.24976691194857786, 0.4064826758007374, 0.177077370444262, 0.06736517353480624, 0.09930786827161726]"
10,"[0.20798147033619965, 0.43009468101851506, 0.19271250644090598, 0.07520216126582684, 0.09400918093855211]"
11,"[0.21181920038474672, 0.37194616822030957, 0.1590473821112988, 0.08327658679088386, 0.17391066249276194]"
12,"[0.16808036519339614, 0.26825817233911087, 0.19354705308347872, 0.11035530208648432, 0.25975910729752966]"
13,"[0.1550395404094514, 0.15345274100981704, 0.39572956102641943, 0.0953028636585852, 0.20047529389572658]"
14,"[0.15284611309685356, 0.12175869020078055, 0.49223865921391025, 0.050516982989750936, 0.1826395544987042]"
15,"[0.09694467443118687, 0.08747534782033246, 0.32139265345807705, 0.14625040465629763, 0.3479369196341063]"
16,"[0.027726621869215245, 0.040665073182250065, 0.17005840807511075, 0.2513818546564278, 0.5101680422169964]"
17,"[0.01321444798678727, 0.011765630822958095, 0.07337111713185453, 0.3049261137082411, 0.596722690350159]"
18,"[0.0031005452949890494, 0.0015502856260459247, 0.007769587503092836, 0.12558561789171227, 0.8619939636841578]"
19,"[2.653657466672501e-6, 0.0008705323678939018, 0.00261218972855815, 0.03497940142471524, 0.9615352228213666]"
