Timestep,Probs
1,"[0.19718309859154914, 0.2042253521126759, 0.17957746478873227, 0.17957746478873227, 0.23943661971830965]"
2,"[0.18968390698650991, 0.23627237374324242, 0.15640618991232347, 0.18968390420349224, 0.22795362515443213]"
3,"[0.21630682421248187, 0.2562192422626141, 0.1806632450163434, 0.15118396525395236, 0.19562672325460848]"
4,"[0.2790377891786532, 0.3270180575152703, 0.21969574527921848, 0.07955192382290852, 0.09469648420394954]"
5,"[0.34529204080762227, 0.2696324740552484, 0.2036915056938753, 0.10490837536418474, 0.07647560407906935]"
6,"[0.35880979709118294, 0.24840641178235734, 0.13800560538068654, 0.15074212598154016, 0.10403605976423276]"
7,"[0.57285651280871, 0.1617076940634106, 0.07301211833495062, 0.09203647506593872, 0.10038719972698953]"
8,"[0.36667374947392667, 0.22856896819452452, 0.09999838446494208, 0.15872773248470545, 0.1460311653819022]"
9,"[0.25454286340194243, 0.2569919459188919, 0.14785928060506284, 0.18299976981142096, 0.15760614026268227]"
10,"[0.18873940111401202, 0.28252275741950733, 0.19225631060504048, 0.14537163099887546, 0.19110989986256505]"
11,"[0.21006045440003449, 0.16995555796906964, 0.10278923750866414, 0.1186141924464665, 0.3985805576757649]"
12,"[0.06498282920977894, 0.07581251284335819, 0.10108243036071904, 0.07040120720422909, 0.6877210203819146]"
13,"[0.0433592964871274, 0.052070304689150394, 0.3750037726421134, 0.043365157036448936, 0.4862014691451605]"
14,"[0.03938077760891039, 0.03375507880062288, 0.5232013233043297, 0.029535825196456967, 0.37412699508968084]"
15,"[0.006992404176304531, 0.02001971137305952, 0.23907784498563545, 0.05316351163050737, 0.6807465278344935]"
16,"[0.002621247402068208, 0.005242410409186765, 0.17562635500458854, 0.0524235369529347, 0.7640864502312185]"
17,"[0.0008655327585773143, 0.0008661158753323351, 0.045008694837097615, 0.04132795382609158, 0.9119317027029005]"
18,"[0.0, 0.0, 0.004734994645017311, 0.015385458547647203, 0.9798795468073332]"
19,"[0.0, 0.0, 0.0005832881137559224, 0.0023534637715673327, 0.9970632481146778]"
