Timestep,Probs
1,"[0.24489795918367369, 0.21768707482993216, 0.17687074829931987, 0.18367346938775525, 0.17687074829931987]"
2,"[0.2943391463159994, 0.2377358288856881, 0.17358509337930308, 0.23018842027713612, 0.06415151114187356]"
3,"[0.16680480308001094, 0.4917742259244802, 0.10719995638092246, 0.1667526845671793, 0.06746833004740782]"
4,"[0.26210491089602883, 0.3616201294602541, 0.1952722765979652, 0.1381790940768614, 0.042823588968889485]"
5,"[0.31581330569381505, 0.2250295325682856, 0.34895243714604085, 0.052881939513520895, 0.05732278507833734]"
6,"[0.293333131045995, 0.14444465707585427, 0.4711097225074381, 0.04889031436064285, 0.0422221750100706]"
7,"[0.18579945253475671, 0.10498305378092242, 0.614662274955331, 0.07089213465824139, 0.02366308407074881]"
8,"[0.18974017559760517, 0.02564304118829011, 0.7512755965674458, 0.028211609109327875, 0.0051295775373299875]"
9,"[0.19627549605370465, 0.00853164905823604, 0.7849866036080528, 0.008506106533859624, 0.0017001447461490213]"
10,"[0.06773523178785401, 6.965861116043706e-16, 0.9322647682116056, 2.5394433690821195e-13, 2.8525201270198194e-13]"
11,"[0.014087958394736193, 1.8724593307008993e-25, 0.9859120416052612, 1.5164609605056436e-23, 1.230018562872268e-21]"
