Timestep,Probs
1,"[0.22292993630573246, 0.23566878980891717, 0.21019108280254775, 0.15286624203821655, 0.17834394904458598]"
2,"[0.2816313685410996, 0.2816327540235655, 0.23265286764380244, 0.11836807863129485, 0.0857149311602371]"
3,"[0.12311118703013973, 0.5949295661570018, 0.09570378850270594, 0.06366366637910856, 0.12259179193104305]"
4,"[0.31619022478097775, 0.35573804839680434, 0.17787913306787725, 0.04347756218975152, 0.10671503156458977]"
5,"[0.48106686508083735, 0.15749913616349726, 0.25644062577678706, 0.06996157670241777, 0.035031796276461614]"
6,"[0.5702226644158106, 0.07547027251185259, 0.25995558242640276, 0.06709803831603588, 0.027253442329900093]"
7,"[0.2728492463651753, 0.1352720135458264, 0.5071426993151151, 0.05087172545309777, 0.033864315320785654]"
8,"[0.16046091244280716, 0.07737099233498192, 0.7335083250660105, 0.008602402601342166, 0.02005736755485791]"
9,"[0.15616919033385493, 0.029959890195726518, 0.8075044581515765, 0.0016120431767223, 0.004754418142120612]"
10,"[0.03873399652145332, 0.0064512868847212985, 0.9548146985818659, 1.8014180633194706e-9, 1.6210542703720827e-8]"
11,"[0.010300538932409075, 0.0034229384694766606, 0.9862765225980502, 1.233147010116288e-19, 6.463798478877231e-14]"
