Timestep,Probs
1,"[0.2269230769230773, 0.17692307692307713, 0.24230769230769275, 0.18461538461538485, 0.1692307692307694]"
2,"[0.28291668784026847, 0.27908002934921755, 0.03454920173233774, 0.250671126318882, 0.15278295475929365]"
3,"[0.20034896691945053, 0.33620574418439286, 0.02197122709127592, 0.3667398576840205, 0.07473420412085933]"
4,"[0.14971406235839904, 0.3877144814873833, 0.02014430958021536, 0.3710519136866377, 0.07137523288736401]"
5,"[0.024105603899913747, 0.10695390485471118, 0.023776693069335324, 0.6972304987946888, 0.1479332993813496]"
6,"[0.00537106147314855, 0.009603072803733669, 0.003726577496782653, 0.7897592283861146, 0.1915400598402203]"
7,"[0.00044489822184621246, 0.0006731529828186249, 1.227122738782956e-12, 0.8242380693752437, 0.17464387941886544]"
8,"[1.3171478324307129e-5, 0.00027651207261044107, 3.910371364462212e-22, 0.8365944442673473, 0.16311587218171972]"
9,"[1.5714071689480174e-5, 1.6591690738012801e-6, 1.6521004410283286e-33, 0.8339682923596542, 0.16601433439957886]"
10,"[1.1632958532748605e-6, 1.224521952467773e-7, 1.1286528795981542e-47, 0.9894103058546077, 0.010588408397343547]"
11,"[7.100206951126206e-8, 7.473902053817047e-9, 5.149142793340078e-60, 0.9993807003189998, 0.00061922120503186]"
