Timestep,Probs
1,"[0.20149253731343303, 0.20895522388059723, 0.18656716417910463, 0.18283582089552253, 0.22014925373134353]"
2,"[0.24646372779164463, 0.2337339027142809, 0.05304129976045154, 0.26980211189216047, 0.19695895784146222]"
3,"[0.16973515822919216, 0.16410774322177224, 0.07724849822916742, 0.39849677851830134, 0.19041182180156685]"
4,"[0.17131281161888232, 0.1869521423455459, 0.06841714364175644, 0.4173922995455995, 0.1559256028482152]"
5,"[0.07318791711640252, 0.1493407498172067, 0.0761216099457761, 0.49615023486990656, 0.20519948825070802]"
6,"[0.017641648623377696, 0.010585425856931778, 0.020618998523446445, 0.6854223308571221, 0.2657315961391216]"
7,"[0.0012695135853185765, 0.003613879244544193, 0.005244991322692219, 0.7216451033632478, 0.26822651248419765]"
8,"[0.00023935442058845344, 0.005265606673223538, 0.009334484781985338, 0.6986572072172723, 0.28650334690692975]"
9,"[1.5156706236773476e-5, 0.0003191247847369799, 0.0008639322553718811, 0.6978468516395491, 0.3009549346141049]"
10,"[1.258991552576241e-6, 2.5179926350517033e-5, 4.7841774021709944e-5, 0.9531086174208651, 0.04681710188721099]"
11,"[7.774514865745471e-8, 1.5549029733588853e-6, 1.48143552606789e-6, 0.9967696544459519, 0.0032272314704012628]"
