Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3352266229466616, 0.3295467541066776, 0.3352266229466616]"
3,"[0.3352272725092938, 0.32954545498141197, 0.33522727250929385]"
4,"[0.33522727272719965, 0.32954545454560086, 0.33522727272719965]"
5,"[0.33522727272727254, 0.3295454545454545, 0.33522727272727254]"
6,"[0.33714285714285697, 0.3257142857142856, 0.33714285714285697]"
7,"[0.33908045977011464, 0.3218390804597699, 0.33908045977011464]"
8,"[0.3372099373253743, 0.32558012534925035, 0.3372099373253743]"
9,"[0.3372093025386007, 0.3255813949227979, 0.3372093025386007]"
10,"[0.33720930232565327, 0.3255813953486947, 0.33720930232565327]"
11,"[0.3372093023255818, 0.32558139534883745, 0.3372093023255817]"
12,"[0.3372093023255818, 0.32558139534883757, 0.3372093023255818]"
13,"[0.3372093023255818, 0.32558139534883757, 0.3372093023255818]"
14,"[0.3372093023255818, 0.32558139534883757, 0.3372093023255818]"
15,"[0.33918128654970753, 0.327485380116959, 0.33333333333333337]"
16,"[0.7837829242260868, 0.1081084929793802, 0.10810858279453352]"
17,"[0.8168975487513302, 0.11267552396611427, 0.07042692728255621]"
18,"[0.9062452498216698, 0.06249967240149536, 0.031255077776834395]"
19,"[0.935483869269759, 0.04838709668636709, 0.016129034043872628]"
20,"[0.9999999922383028, 5.820784854092871e-9, 1.9409125032921603e-9]"
21,"[1.0000000000000004, 9.335438212993638e-37, 2.1834768188093353e-16]"
22,"[1.0000000000000018, 1.861972431487296e-79, 1.1747511761284969e-47]"
23,"[1.0000000000000018, 1.3966609471351806e-101, 3.3813401059340125e-101]"
24,"[1.0000000000000018, 4.899510572288861e-118, 1.186197296449857e-117]"
25,"[0.9999999999999988, 1.7489309296405015e-134, 4.2342538296559566e-134]"
26,"[0.9999999999999981, 8.743986112769185e-172, 1.393035715927825e-169]"
27,"[0.9999999999999997, 7.890148073225369e-244, 2.5901448952305786e-217]"
28,"[1.0000000000000018, 3.11427572688024e-281, 4.888670199363372e-265]"
29,"[1.0000000000000016, 2.524532409169159e-302, 5.7531309817682505e-285]"
30,"[1.0000000000000016, 0.0, 5.19521326163393e-310]"
