Timestep,Probs
1,"[0.22333333333333305, 0.16999999999999982, 0.17666666666666647, 0.22666666666666638, 0.2033333333333331]"
2,"[0.32061042891492225, 0.17557257213342947, 0.04580173831300836, 0.1832060353795537, 0.2748092252590866]"
3,"[0.5071758234115084, 0.09253756505296729, 0.015468588647026781, 0.13858506674070534, 0.24623295614779261]"
4,"[0.6665823142483005, 0.333272596719176, 5.7180231798275e-5, 5.950600418475793e-5, 2.8402796537419153e-5]"
5,"[0.6923799536697159, 0.30762003158927625, 2.04191748055319e-13, 2.6834879529429423e-9, 1.2057318530918162e-8]"
6,"[0.5294115795018796, 0.47058842049812016, 1.9911020645590742e-23, 1.0596089918653356e-17, 8.571041505559402e-16]"
7,"[0.2408062413112976, 0.7591827987872558, 2.2910833923143595e-12, 1.0958228954605338e-5, 1.6701997929971446e-9]"
8,"[0.11904882884666625, 0.8809511711525745, 1.958388806525634e-21, 7.587199534524109e-13, 1.156409006365278e-16]"
9,"[0.9944088889706577, 0.0055910777540614486, 4.513126439885332e-12, 3.66014554274703e-9, 2.9610622572087318e-8]"
10,"[0.9999999935187613, 6.400259901235726e-9, 9.755006708178502e-13, 7.902893568975399e-11, 9.755006708178465e-13]"
11,"[0.9999999999996764, 3.188608682231367e-13, 6.666588644483154e-20, 4.3746895417169243e-16, 4.859943121828116e-17]"
12,"[0.9999999651065157, 0.0, 0.0, 3.4893479267434464e-8, 7.285366052083163e-15]"
13,"[0.999999986022819, 0.0, 0.0, 1.3975078778831867e-8, 2.104046789947581e-12]"
