Timestep,Probs
1,"[0.18666666666666645, 0.19999999999999976, 0.15333333333333318, 0.2299999999999997, 0.2299999999999997]"
2,"[1.5690149716924146e-7, 0.3934424339972664, 0.05737717711385808, 0.14754107926640098, 0.4016391527209785]"
3,"[1.231330770249554e-12, 0.10507470187372313, 0.10305926941855768, 0.03502141070029587, 0.7568446180061925]"
4,"[3.920156837356475e-9, 0.062499988228426076, 4.181500626513602e-8, 1.2938150713002964e-7, 0.9374998366549014]"
5,"[5.377441448278009e-12, 0.06249993004307013, 1.7207812634489762e-10, 2.758627736210607e-9, 0.9375000670208448]"
6,"[7.567844895724506e-14, 0.0008795814513086948, 4.966590441043758e-10, 2.2924702179375362e-6, 0.999118125581737]"
7,"[2.4590385136673903e-19, 2.315017026084407e-7, 1.1858717271465465e-12, 4.167353971385898e-7, 0.9999993517617193]"
8,"[1.3201738111380403e-15, 0.0, 1.3201738111380403e-15, 0.0, 0.9999999999999902]"
9,"[1.8109380125350218e-18, 0.0, 1.8109380125350218e-18, 0.0, 1.0000000000000069]"
10,"[2.7094418439254704e-23, 0.0, 1.975183104221668e-20, 0.0, 0.9999999999999991]"
11,"[8.487912496729027e-31, 0.0, 5.0120274501935837e-26, 0.0, 0.9999999999999939]"
12,"[8.694521769113126e-31, 0.0, 5.704475732715177e-27, 0.0, 0.9999999999999976]"
13,"[2.2937571596424478e-38, 0.0, 9.873872449288282e-31, 0.0, 1.000000000000002]"
14,"[3.545206697779821e-42, 0.0, 1.695661373407366e-35, 0.0, 1.0000000000000084]"
15,"[1.1628281478336005e-52, 0.0, 3.2841701479970367e-41, 0.0, 0.9999999999999982]"
