Timestep,Probs
1,"[0.20666666666666642, 0.14666666666666653, 0.2033333333333331, 0.22666666666666638, 0.2166666666666664]"
2,"[0.25280896236313705, 0.12921347330071675, 0.140449428856936, 0.2022471720830579, 0.275280963396153]"
3,"[0.3231914874576065, 0.17632159672464637, 0.08845339456265149, 0.17670130171713783, 0.23533221953795744]"
4,"[0.3202077822378407, 0.27526668196140824, 0.08988818847413811, 0.08988819160556377, 0.22474915572104878]"
5,"[0.007322421531573164, 0.3334274158583857, 0.0013283324568429463, 0.21837744238332588, 0.43954438776987315]"
6,"[9.335151308516725e-10, 0.28571427662837073, 1.2805200939638677e-11, 0.28571424676049545, 0.4285714756648132]"
7,"[3.221671786288522e-14, 0.3335034504341909, 5.4559304714467475e-18, 0.32970909973799717, 0.33678744982778114]"
8,"[3.5855096118196354e-11, 0.666666335365103, 3.5893883369839867e-10, 0.3333333332002437, 3.3103985919653737e-7]"
9,"[9.79517538079684e-9, 0.9993145772601258, 1.5092972557816364e-11, 0.0006854107383033619, 2.1913005871853985e-9]"
10,"[5.621536874990871e-18, 0.9999981183275053, 8.57854246655374e-21, 1.8816724931471919e-6, 1.0125620720651368e-16]"
11,"[9.519819498583662e-23, 0.9999830651993774, 1.6323390542202642e-27, 1.69348006226898e-5, 1.7135692612596974e-21]"
12,"[7.809729056911916e-28, 0.9994739497878603, 1.6330689016158917e-34, 0.0005260502121380412, 1.4057522607349004e-26]"
13,"[1.8056953898670998e-7, 0.9775517821487529, 0.0011814753865840083, 0.021266557198752478, 4.696375505219174e-9]"
14,"[7.482440984000536e-17, 0.9999999967824896, 3.2165331656507225e-9, 9.805009912816325e-13, 1.8462510202673265e-18]"
15,"[4.446401513285199e-9, 0.9999996233885543, 3.601586656464866e-8, 3.24143883404694e-7, 1.2005291364889433e-8]"
16,"[4.187104974658994e-9, 0.9999663902097458, 3.048212438161915e-6, 2.74339131393887e-5, 3.1234775711553457e-6]"
17,"[1.197959843023336e-7, 0.9850674155829764, 9.809666511364162e-6, 9.716602833514672e-6, 0.014912938351694806]"
18,"[1.2699523884563413e-13, 0.3622528381655994, 5.40007025263753e-6, 6.666743624160621e-8, 0.6377416950965834]"
19,"[1.7006848232491162e-13, 9.310386053613772e-7, 1.089116511790877e-9, 2.838094636966664e-11, 0.9999990678437243]"
