Timestep,Probs
1,"[0.3309859154929575, 0.3380281690140843, 0.3309859154929575]"
2,"[0.31343283582089565, 0.35074626865671665, 0.33582089552238825]"
3,"[0.32203389830508455, 0.3474576271186438, 0.33050847457627097]"
4,"[0.43333331789100704, 3.563613739116444e-8, 0.5666666464728554]"
5,"[0.43859649122807015, 4.624704016421852e-28, 0.56140350877193]"
6,"[0.8333333333333337, 1.098276771370197e-64, 0.16666666666666674]"
7,"[0.9999999709606465, 3.8527151838542747e-22, 2.9039353221890008e-8]"
8,"[0.9743757255120716, 5.0666586270362655e-50, 0.025624274487928044]"
9,"[0.9705882352966002, 1.0976347030402059e-97, 0.02941176470340044]"
10,"[0.6000000000000193, 1.2328689304367755e-21, 0.3999999999999807]"
