Timestep,Probs
1,"[0.32413793103448313, 0.34482758620689696, 0.3310344827586211]"
2,"[0.3211689377115104, 0.3649563544982334, 0.3138747077902557]"
3,"[0.30508214582586085, 0.34746034804989806, 0.34745750612424076]"
4,"[0.37205664198437166, 0.029699041455389312, 0.5982443165602392]"
5,"[0.3561755798577992, 0.0017809118844645546, 0.6420435082577364]"
6,"[0.514601027258172, 0.0005608460002689188, 0.4848381267415592]"
7,"[0.5348808230744905, 0.005869587791760879, 0.4592495891337493]"
8,"[0.5474842453061705, 0.0014174401583928278, 0.4510983145354379]"
9,"[0.48566453522472014, 0.00010148444562207841, 0.5142339803296577]"
10,"[0.6648241534015221, 1.3727316237895978e-35, 0.33517584659847816]"
