Timestep,Probs
1,"[0.3309859154929575, 0.3309859154929575, 0.3380281690140843]"
2,"[0.32354331696499955, 0.3382271096383316, 0.33822957339666937]"
3,"[0.3169012209108609, 0.3588190905499037, 0.32427968853923567]"
4,"[0.44803132271255897, 0.035647021426742934, 0.5163216558606982]"
5,"[0.42430770167253223, 0.0020676190013149327, 0.5736246793261528]"
6,"[0.6179656374504189, 0.00042775215913990237, 0.38160661039044136]"
7,"[0.3325416037551129, 0.007140705158286931, 0.6603176910866004]"
8,"[0.1656136634337252, 0.0011421129920375006, 0.8332442235742373]"
9,"[0.15262442647198868, 7.644135537235009e-5, 0.8472991321726405]"
10,"[0.09460971865591049, 4.472940648391126e-6, 0.9053858084034418]"
