Timestep,Probs
1,"[0.19069767441860463, 0.19302325581395346, 0.2116279069767441, 0.20465116279069762, 0.19999999999999996]"
2,"[0.21268330759879278, 0.246196945108141, 0.06702762809941033, 0.29878920809441895, 0.17530291109923665]"
3,"[0.29861343324727224, 0.3052082557883379, 0.06418832845187715, 0.24821799000164624, 0.08377199251086666]"
4,"[0.3030967307661239, 0.3647300802752117, 0.02180769642171999, 0.27417678726056344, 0.03618870527638025]"
5,"[0.10422942008182134, 0.16530460529345836, 0.02451379587507488, 0.620920810371767, 0.08503136837787745]"
6,"[0.1324996112764394, 0.031970875219213025, 0.02081317343305414, 0.7702680050415104, 0.044448335029782786]"
7,"[0.008824676147302335, 0.025772327715134286, 0.005424369860419243, 0.8961370009593893, 0.06384162531775449]"
8,"[0.0061476212453099284, 0.036276782693092015, 0.0019444578231187445, 0.8705461551335194, 0.08508498310496183]"
9,"[0.001914526190135561, 0.03908984003178108, 0.0010850563251645774, 0.8983798670123795, 0.05953071044053689]"
10,"[0.00016238611778149667, 0.01602969151069305, 0.0004857608232440811, 0.9794356919955873, 0.0038864695526950625]"
11,"[9.868988854852429e-6, 0.014636497063384352, 2.9606939003470805e-5, 0.9849193702620976, 0.0004046567466629242]"
