Timestep,Probs
1,"[0.20140515222482452, 0.22950819672131167, 0.20140515222482452, 0.18735362997658095, 0.18032786885245916]"
2,"[0.22869165411161324, 0.2844400294596435, 0.08176429110533992, 0.25470756133877454, 0.15039646398462883]"
3,"[0.3128361528515225, 0.2720602416970613, 0.05110185179088589, 0.25341539981782685, 0.11058635384270336]"
4,"[0.3206248289416574, 0.29852862170288397, 0.04083904481227652, 0.24311110108425552, 0.09689640345892825]"
5,"[0.18580868423824862, 0.1686384151541192, 0.049900347770489795, 0.3975684489845412, 0.19808410385260014]"
6,"[0.0375840119598183, 0.034901016445480514, 0.07838966254818149, 0.5500606011826713, 0.2990647078638496]"
7,"[0.006147276185894427, 0.0031282786685091165, 0.036586558797778286, 0.6018031453747327, 0.3523347409730847]"
8,"[0.004064462205149988, 0.0008486588865553227, 0.0018443442094740758, 0.6144882292798772, 0.37875430541894417]"
9,"[0.0003004235296118214, 0.0001499958045902455, 6.70220687217732e-11, 0.5771186519924691, 0.4224309286063115]"
10,"[3.4216283482041246e-5, 1.710807000512977e-5, 3.7038359987529624e-19, 0.9514605287271805, 0.0484881469193344]"
11,"[5.420087683001853e-7, 1.0881638174513925e-6, 4.347351715839429e-33, 0.988302575864772, 0.01169579396264684]"
