Timestep,Probs
1,"[0.20689655172413746, 0.18390804597701116, 0.19310344827586168, 0.1954022988505743, 0.22068965517241323]"
2,"[0.24482768653782516, 0.1901477490261486, 0.0798031314294869, 0.2568964133201484, 0.22832501968638996]"
3,"[0.31533708576334124, 0.27953445105039704, 0.13132570556314827, 0.1462373090659816, 0.12756544855713212]"
4,"[0.34596916682812595, 0.23748926236168932, 0.14084503707101234, 0.1622713369653928, 0.1134251967737793]"
5,"[0.12296564413022645, 0.04087695650780436, 0.23074826121398676, 0.3430482723143372, 0.26236086583364554]"
6,"[0.022074056074190922, 0.0049584034018534135, 0.184047150961428, 0.4398145669034892, 0.3491058226590373]"
7,"[0.0002719848485088623, 0.00018243525653279582, 0.03206797953385923, 0.5856097706317992, 0.38186782972929956]"
8,"[0.0002372328192482925, 1.2485937727686742e-5, 0.02386067395219475, 0.5525409931062877, 0.42334861418454295]"
9,"[1.6411485981664863e-5, 8.637624200876228e-7, 0.003106172764373434, 0.5754914522883979, 0.4213850996988265]"
10,"[1.7314914521954956e-6, 9.113112906292068e-8, 0.00035668791177390064, 0.9584361393736346, 0.04120535009200887]"
11,"[4.1864725640056676e-7, 0.0001445432769781699, 0.0001483104436363892, 0.994286483215214, 0.005420244416921804]"
