Timestep,Probs
1,"[0.20137299771167042, 0.1739130434782609, 0.22425629290617835, 0.18077803203661327, 0.21967963386727676]"
2,"[0.23581345379739652, 0.21663611977303726, 0.05960103572622779, 0.2891935008295855, 0.19875588987375278]"
3,"[0.22358166455391804, 0.25333314355289666, 0.07118814728137696, 0.2794685001308416, 0.17242854448096753]"
4,"[0.21251956151271967, 0.26270778099315534, 0.06885473750179168, 0.30485686593690536, 0.15106105405542675]"
5,"[0.12127756354319262, 0.10727386548659841, 0.042843473856448266, 0.5331530863031093, 0.1954520108106523]"
6,"[0.03707641888727645, 0.011592166382516852, 0.004286106604396747, 0.7400494470077916, 0.20699586111801857]"
7,"[0.02372410871223204, 0.002895599442120652, 0.004263954518510321, 0.7200454010755244, 0.24907093625161283]"
8,"[0.015970956830735124, 0.0006866323297656466, 0.0005904960811356432, 0.6542435756343556, 0.32850833912400784]"
9,"[0.0011104160862884123, 8.257173794760007e-5, 5.9255346066070726e-5, 0.7144461165374217, 0.28430164029227845]"
10,"[0.00011675804625983848, 3.202203567170941e-5, 3.3045858253437614e-6, 0.9526584686653142, 0.04718944666692924]"
11,"[0.00013255961513278995, 0.0002651085632261321, 0.000397667572903527, 0.9974839994621835, 0.0017206647865539723]"
