Timestep,Probs
1,"[0.19634703196347028, 0.20547945205479448, 0.20776255707762553, 0.17351598173515978, 0.21689497716894973]"
2,"[0.22345389480038874, 0.26336520664805146, 0.09509759565832729, 0.2017739505164453, 0.21630935237678933]"
3,"[0.1958636006188447, 0.40547112248783557, 0.12858893077159753, 0.17774778256055346, 0.09232856356116904]"
4,"[0.20278451460952593, 0.43731966008703593, 0.05412467682739609, 0.16895141166274952, 0.13681973681329257]"
5,"[0.10737200449935444, 0.18987668617140194, 0.10612901131298363, 0.3284139455380619, 0.26820835247819896]"
6,"[0.015338843284695987, 0.041184359765242366, 0.05283345292922736, 0.5557946595001539, 0.33484868452067945]"
7,"[0.009806260528298014, 0.012183837530600046, 0.01283439993102974, 0.589605354989824, 0.375570147020249]"
8,"[0.010097822711155884, 0.0018397236420247757, 0.002357522358842529, 0.5912013136429467, 0.3945036176450307]"
9,"[0.0011004473896466037, 0.0010080945663283325, 0.0036953989158995887, 0.5550259971515099, 0.4391700619766151]"
10,"[0.00010405901636874043, 8.67159319512826e-5, 0.006295570553415841, 0.9366577880635544, 0.05685586643470832]"
11,"[5.554099590891638e-6, 2.5547214071166895e-5, 0.007640838503719089, 0.9851215341462662, 0.007206526036354333]"
