Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5748416150214867, 0.4191624584814431, 0.005995926497071538]"
3,"[0.5818181804045166, 0.41818181891345196, 6.820313586787727e-10]"
4,"[0.5925925925923684, 0.4074074074076322, 1.1141057949650157e-37]"
5,"[0.6012666693679166, 0.3987333306320832, 3.306572462960139e-100]"
6,"[0.6012658230688069, 0.398734176931192, 2.1877193051435525e-211]"
7,"[0.6050955414013677, 0.3949044585986308, 0.0]"
8,"[0.7142856997806442, 0.2857143002193562, 0.0]"
9,"[0.7142857142857159, 0.28571428571428575, 0.0]"
10,"[4.648189497563753e-7, 0.9999995351810497, 0.0]"
11,"[0.0, 0.9999999999999966, 1.8280725473155658e-53]"
12,"[0.0, 1.0000000000000044, 1.3269408967868958e-103]"
13,"[0.0, 0.9999999999999997, 4.45374513255062e-143]"
14,"[0.0, 0.999999999999999, 7.612289892756987e-193]"
15,"[0.0, 0.9999999999999994, 7.428634891088668e-71]"
16,"[0.0, 1.0000000000000067, 9.549307415470879e-163]"
17,"[0.0, 0.9999999999999998, 5.522886390994645e-286]"
18,"[0.0, 1.0000000000000047, 0.0]"
19,"[0.0, 0.9999999999999973, 0.0]"
20,"[0.0, 0.9999999999999976, 0.0]"
21,"[0.0, 1.000000000000003, 0.0]"
22,"[0.0, 1.0000000000000024, 0.0]"
23,"[0.0, 1.0000000000000004, 0.0]"
24,"[0.0, 0.9999999999999981, 0.0]"
25,"[0.0, 0.9999999999999958, 0.0]"
26,"[0.0, 1.0000000000000029, 0.0]"
27,"[0.0, 1.0000000000000027, 0.0]"
28,"[0.0, 0.9999999999999998, 0.0]"
29,"[0.0, 1.0000000000000042, 0.0]"
30,"[0.0, 0.9999999999999958, 0.0]"
