Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.6143725361163883, 0.3790829324475443, 0.006544531436068743]"
3,"[0.6184210522126883, 0.38157894704694734, 7.403629866408767e-10]"
4,"[0.6308724832214652, 0.36912751677853534, 1.211309656269643e-37]"
5,"[0.6394557823129261, 0.36054421768707545, 3.5540106012189024e-100]"
6,"[0.6394557823129258, 0.3605442176870752, 2.3514261935977957e-211]"
7,"[0.6438356164383577, 0.35616438356164437, 0.0]"
8,"[0.7731092258488813, 0.22689077415111894, 0.0]"
9,"[0.7796610169491511, 0.22033898305084754, 0.0]"
10,"[2.8376420386869688e-5, 0.9999716235796133, 0.0]"
11,"[1.6232130118604046e-22, 1.0000000000000033, 7.211431318842057e-53]"
12,"[1.360383585506804e-59, 0.9999999999999964, 6.320225470401448e-103]"
13,"[1.2385594752165106e-96, 1.0000000000000013, 1.5939726043631334e-142]"
14,"[1.3128743961074917e-132, 1.0000000000000004, 2.1397534960291246e-192]"
15,"[4.678809174947439e-43, 1.0000000000000044, 1.5007850219158753e-70]"
16,"[3.758132438225825e-107, 0.9999999999999958, 1.9333406962471917e-162]"
17,"[1.3387720443947118e-202, 0.9999999999999997, 1.104577278198929e-285]"
18,"[2.1120243491251927e-308, 0.9999999999999959, 0.0]"
19,"[0.0, 1.0000000000000024, 0.0]"
20,"[0.0, 1.0000000000000016, 0.0]"
21,"[0.0, 0.9999999999999973, 0.0]"
22,"[0.0, 1.0000000000000036, 0.0]"
23,"[0.0, 1.0000000000000038, 0.0]"
24,"[0.0, 0.9999999999999957, 0.0]"
25,"[0.0, 0.9999999999999957, 0.0]"
26,"[0.0, 1.0000000000000042, 0.0]"
27,"[0.0, 1.0000000000000024, 0.0]"
28,"[0.0, 1.0000000000000013, 0.0]"
29,"[0.0, 0.9999999999999979, 0.0]"
30,"[0.0, 1.0000000000000018, 0.0]"
