Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.6339809953954622, 0.36601461955866843, 4.385045868464117e-6]"
3,"[0.6339869275131149, 0.3660130724866383, 2.467408188078744e-13]"
4,"[0.6339869281043763, 0.36601307189562293, 3.957256140779248e-41]"
5,"[0.6423841059602651, 0.35761589403973515, 1.1606552792987268e-103]"
6,"[0.646666666666667, 0.353333333333333, 7.73039298018641e-215]"
7,"[0.6510067114093953, 0.34899328859060386, 0.0]"
8,"[0.7637795126697197, 0.23622048733027814, 0.0]"
9,"[0.763779527559054, 0.23622047244094468, 0.0]"
10,"[0.04347870845725361, 0.9565212915427467, 0.0]"
11,"[4.425044165859084e-8, 0.9999999557495615, 1.915123532400143e-53]"
12,"[2.2822850521809313e-17, 0.9999999999999949, 1.656637391757182e-103]"
13,"[1.9230389756085567e-47, 0.9999999999999996, 4.351377360136631e-143]"
14,"[4.182265402604131e-83, 0.9999999999999996, 9.896359949215273e-192]"
15,"[0.0, 1.0000000000000069, 7.45356319609239e-71]"
16,"[0.0, 1.000000000000007, 7.915040721668237e-163]"
17,"[0.0, 1.0000000000000069, 4.522094899410069e-286]"
18,"[0.0, 1.0000000000000069, 0.0]"
19,"[0.0, 1.0000000000000069, 0.0]"
20,"[0.0, 1.0000000000000069, 0.0]"
21,"[0.0, 1.0000000000000069, 0.0]"
22,"[0.0, 1.0000000000000069, 0.0]"
23,"[0.0, 1.0000000000000069, 0.0]"
24,"[0.0, 1.0000000000000069, 0.0]"
25,"[0.0, 1.0000000000000069, 0.0]"
26,"[0.0, 1.0000000000000069, 0.0]"
27,"[0.0, 1.0000000000000069, 0.0]"
28,"[0.0, 1.0000000000000069, 0.0]"
29,"[0.0, 1.0000000000000069, 0.0]"
30,"[0.0, 1.0000000000000069, 0.0]"
