Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5802443827022317, 0.4135787513947546, 0.00617686590301241]"
3,"[0.5911949676186707, 0.40880503096579285, 1.4155367799046616e-9]"
4,"[0.5949367088610046, 0.4050632911389952, 3.025881572190054e-27]"
5,"[0.5961547145833378, 0.4038452854166625, 2.088129184175953e-72]"
6,"[0.5961538464451729, 0.4038461535548276, 2.8897609374067636e-159]"
7,"[0.5974034743902826, 0.4025965256097162, 1.0420169504938644e-301]"
8,"[0.6969696841557738, 0.3030303158442254, 0.0]"
9,"[0.707692307692392, 0.2923076923076078, 0.0]"
10,"[3.6975385162841245e-7, 0.9999996302461491, 0.0]"
11,"[2.5676277683612924e-22, 1.000000000000004, 1.3308368256883779e-52]"
12,"[1.9721154423734414e-59, 0.9999999999999986, 1.068932575044268e-102]"
13,"[1.6192233665074567e-96, 1.0000000000000004, 2.4311823759001662e-142]"
14,"[1.4012228671028562e-132, 1.0000000000000004, 2.664370224907721e-192]"
15,"[3.1121966538525126e-42, 0.9999999999999967, 5.823270701473972e-70]"
16,"[2.895747904272808e-106, 0.9999999999999969, 8.689881550209925e-162]"
17,"[1.0481081678598355e-201, 1.0000000000000029, 5.044433133780394e-285]"
18,"[1.4807901061205772e-307, 0.9999999999999986, 0.0]"
19,"[0.0, 1.000000000000002, 0.0]"
20,"[0.0, 1.000000000000002, 0.0]"
21,"[0.0, 1.0000000000000013, 0.0]"
22,"[0.0, 1.0000000000000016, 0.0]"
23,"[0.0, 1.000000000000001, 0.0]"
24,"[0.0, 0.9999999999999951, 0.0]"
25,"[0.0, 0.9999999999999951, 0.0]"
26,"[0.0, 0.9999999999999973, 0.0]"
27,"[0.0, 1.0000000000000004, 0.0]"
28,"[0.0, 0.9999999999999996, 0.0]"
29,"[0.0, 0.999999999999998, 0.0]"
30,"[0.0, 0.9999999999999981, 0.0]"
