Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.6629213483145977, 8.537639696018467e-15, 0.3370786516853932]"
3,"[0.6629213483146077, 2.1960596846343263e-70, 0.33707865168539347]"
4,"[0.6705882278343192, 4.538445386614159e-131, 0.3294117721656803]"
5,"[2.264828690219621e-13, 3.64891706029695e-194, 0.9999999999997728]"
6,"[1.4698339272242156e-58, 2.8566723987758915e-77, 0.9999999999999964]"
7,"[1.1599741216717581e-116, 7.908786442290142e-152, 0.9999999999999993]"
8,"[4.253659030443617e-244, 1.3268793277846357e-243, 0.9999999999999976]"
9,"[0.0, 0.0, 1.0000000000000007]"
10,"[0.0, 0.0, 0.9999999999999991]"
