Timestep,Probs
1,"[0.20512820512820537, 0.21911421911421938, 0.2144522144522147, 0.19114219114219136, 0.17016317016317034]"
2,"[0.02705782450744021, 0.47651218044076415, 0.06275837674129799, 0.07328118554257258, 0.36039043276792637]"
3,"[0.015643973711784772, 0.38547185852258825, 0.05319436354096468, 0.049122344028757293, 0.49656746019590386]"
4,"[0.004964804743196698, 0.4433904053425697, 0.01936419748853628, 0.045679120075886426, 0.4866014723498156]"
5,"[0.038310885246788405, 0.6224671936812888, 0.041336453515427994, 0.03549439125001798, 0.26239107630647734]"
6,"[0.05475133525738852, 0.6484149599179655, 0.04325188255804289, 0.03457473398193627, 0.2190070882846641]"
7,"[0.05195663168892439, 0.6177154799528999, 0.03516247331132805, 0.032102562984086924, 0.2630628520627592]"
8,"[0.04495517069693088, 0.3442317815430636, 0.03643782706992525, 0.029730658301862528, 0.5446445623882185]"
9,"[0.05735804770627888, 0.3531647692205797, 0.045282717385816476, 0.03686334083960992, 0.5073311248477167]"
10,"[0.05898203604265986, 0.2895283850744754, 0.05504963194647437, 0.04014894284392448, 0.5562910040924666]"
11,"[0.010923788242186486, 0.231995629301578, 0.07282760412241288, 0.021409144090099697, 0.6628438342437235]"
12,"[0.01161664252550132, 0.19716823605091263, 0.08169304699145875, 0.02611680579881243, 0.6834052686333137]"
13,"[0.0010439475067996707, 0.01751150708027514, 0.007368643137449014, 0.002355634118061721, 0.9717202681574159]"
14,"[0.0009033474490062185, 0.00015048635472779588, 0.0006019409730085549, 0.00046365795253527307, 0.9978805672707213]"
15,"[5.5024033421876236e-5, 9.170672235125818e-6, 3.668268893991016e-5, 1.834452602192062e-5, 0.9998807780793803]"
