Timestep,Probs
1,"[0.2188235294117645, 0.18352941176470572, 0.22352941176470567, 0.18352941176470572, 0.19058823529411748]"
2,"[0.031237992722314544, 0.38851978291560385, 0.08551416149700462, 0.039438041198502714, 0.45529002166657445]"
3,"[0.019048617113171372, 0.2621826873320059, 0.1683817126836772, 0.027611149887178207, 0.5227758329839673]"
4,"[0.0058476661819878845, 0.03959448056338204, 0.4030387917493295, 0.0062987623895671445, 0.5452202991157329]"
5,"[0.00671304821517097, 0.2655054055483282, 0.19194886108012799, 0.0025758838592433724, 0.5332568012971286]"
6,"[0.0028511919401774063, 0.03748220374292511, 0.026075149241034674, 0.0024544955098419405, 0.9311369595660215]"
7,"[0.00018705199603626698, 0.002217655624621096, 0.00138985063633227, 0.00016034843401529906, 0.9960450933089959]"
8,"[0.006903472577705493, 0.007240712266852848, 0.0065666723953725255, 0.003877039815475073, 0.9754121029445947]"
9,"[0.008881529300904356, 0.009314807648134225, 0.008448283968162896, 0.004766003543730719, 0.9685893755390639]"
10,"[0.004734175910653397, 0.010006025765122252, 0.004983341906499407, 0.004996456328514138, 0.9752800000892076]"
11,"[0.00035586351738413113, 0.007157686979838652, 0.006780136489097206, 0.00035685535072289436, 0.9853494576629552]"
12,"[0.00038962739829497987, 0.00742575628915506, 0.007403999867877541, 0.0003896842056033795, 0.9843909322390689]"
13,"[2.769791780357494e-5, 0.0005278797755433733, 1.5240222989670123e-6, 2.770195613395188e-5, 0.999415196328219]"
14,"[0.00015302150817727704, 0.0007651052993313206, 0.0001530215073722824, 0.0006120834189296092, 0.9983167682661875]"
15,"[9.25619292591793e-6, 4.628096462973472e-5, 9.256192925919558e-6, 0.0005276298017865448, 0.9994075768477255]"
