Timestep,Probs
1,"[0.1874999999999999, 0.1826923076923076, 0.19711538461538447, 0.2091346153846152, 0.22355769230769207]"
2,"[0.022906098873126068, 0.3719656652647584, 0.05333381743405757, 0.07521367701234205, 0.4765807414157164]"
3,"[0.012764686748501217, 0.37176914744485107, 0.0257322526175287, 0.05065760934204083, 0.539076303847077]"
4,"[0.0008306834904085111, 0.061827908995269416, 0.003319101222860942, 0.024055716307708138, 0.9099665899837533]"
5,"[0.0003016189889028332, 0.4585929098183929, 0.0017318906726461853, 0.010588307839460987, 0.5287852726805974]"
6,"[0.0002653690287065581, 0.3630590298582453, 0.0013268459084354364, 0.008492578757018324, 0.6268561764475935]"
7,"[0.0005656744385700183, 0.07607876372719719, 0.0011313690299354885, 0.003394289103907924, 0.9188299037003859]"
8,"[0.0004818988819506717, 0.07565923095138091, 0.01831208396180473, 0.01060190587748563, 0.894944880327382]"
9,"[0.0006297597858343453, 0.0749596567315719, 0.023930871861528792, 0.0018901433571795634, 0.898589568263889]"
10,"[0.0025042640146154195, 0.08329978709713731, 0.02754690527503776, 0.005143766609494046, 0.8815052770037214]"
11,"[0.003599942436883484, 0.005570846709672061, 0.028994009307625336, 0.00037897019675726175, 0.9614562313490579]"
12,"[0.004187141819636166, 0.0015572952697673764, 0.033717518322380235, 0.00022037589548294572, 0.9603176686927366]"
13,"[0.0002802699573007355, 7.23576057565234e-5, 0.002256910708809014, 1.4751050384250594e-5, 0.9973757106777514]"
14,"[1.7842850087420026e-5, 2.531299113173284e-6, 0.00012583911886439965, 2.719532096848e-9, 0.9998537840124039]"
15,"[1.0701852760632982e-6, 1.5016125552641373e-7, 6.421474130164207e-6, 7.199502041660787e-17, 0.999992358179334]"
