Timestep,Probs
1,"[0.1919431279620851, 0.19905213270142158, 0.20379146919431257, 0.18483412322274861, 0.22037914691943103]"
2,"[0.025471186077085414, 0.42930900216545453, 0.04577381995566948, 0.040975143467271845, 0.4584708483345193]"
3,"[0.019177703641298137, 0.31013473992006496, 0.06846302251329274, 0.032378451566708, 0.5698460823586363]"
4,"[0.0006985126924167696, 0.06357797395991326, 0.008034982907206755, 0.004191093264619061, 0.9234974371758471]"
5,"[0.0005616482417018895, 0.39867764840635594, 0.005477162364476297, 0.0028098676861972294, 0.5924736733012681]"
6,"[0.000524470449647123, 0.3260036788195082, 0.003411376827821534, 0.002622352251289548, 0.6674381216517349]"
7,"[0.0010318500939923395, 0.0624187319979675, 0.0015493614244060875, 0.0028351106845125843, 0.9321649457991255]"
8,"[0.012151866480106664, 0.027501603706336242, 0.031020209223318267, 0.007035393296745608, 0.9222909272934966]"
9,"[0.007744709673949302, 0.026460564028530056, 0.03176118900416699, 0.00895527424303104, 0.9250782630503247]"
10,"[1.5628082609762907e-7, 0.009867135527319099, 0.010250662682810824, 0.010685133941331897, 0.9691969115677131]"
11,"[5.920908463654082e-7, 0.007547754075593102, 0.013984929991990741, 0.007729042600008676, 0.9707376812415687]"
12,"[2.711944724240316e-14, 0.0076911583870302, 0.0153186656287025, 0.008465578373750369, 0.9685245976104861]"
13,"[4.028497757235062e-21, 0.0005173304287541043, 0.0005157146024176342, 0.0005698170019222597, 0.9983971379669101]"
14,"[1.0691551153244393e-28, 3.0999435185683936e-5, 3.099943486646463e-5, 1.8762877398416526e-5, 0.9999192382525526]"
15,"[2.2850890761123626e-35, 1.850641582091e-6, 1.8506415820906e-6, 1.86525191038339e-5, 0.9999776461977269]"
