Timestep,Probs
1,"[0.2167182662538701, 0.19504643962848306, 0.22600619195046456, 0.1857585139318886, 0.17647058823529416]"
2,"[0.0703126657830605, 0.38020793986273227, 0.10286484673895012, 0.06510513886262366, 0.3815094087526326]"
3,"[0.03587275328976766, 0.35273057496289806, 0.10688060008347731, 0.03880350107070948, 0.46571257059314564]"
4,"[0.016392288381284596, 0.11614438251295532, 0.23359210590850096, 0.012298015311840247, 0.6215732078854201]"
5,"[0.010434886974408123, 0.1667799918545924, 0.20387012080662834, 0.005276778898255892, 0.6136382214661162]"
6,"[0.010397581749906602, 0.11265708710794639, 0.10573013186662933, 0.0051987861797566344, 0.7660164130957631]"
7,"[0.003024987875096081, 0.051507600046542486, 0.001183671267753784, 0.0017756074711516479, 0.9425081333394599]"
8,"[0.005517545799431318, 0.048786555593557074, 0.00183167518006762, 0.00020354741997414104, 0.943660676006967]"
9,"[0.013971880059621695, 0.09513563861953728, 5.184194114998434e-6, 0.007174343404430771, 0.8837129537222916]"
10,"[0.009661927649570266, 0.03811022434689756, 1.3856760784242858e-11, 0.004831610284577412, 0.9473962377051014]"
11,"[0.009135399403170373, 0.008437678222775821, 7.192877862105924e-16, 0.008221859649601966, 0.9742050627244512]"
12,"[0.008906143557994083, 6.282451935855124e-10, 7.753778550905237e-12, 0.005934683450835147, 0.9851591723551708]"
13,"[0.0015460986610676233, 2.5649479414712245e-18, 8.478045684769769e-23, 0.0010307324318203452, 0.9974231689071086]"
14,"[0.00014959803732345845, 1.2880709915208775e-29, 2.178371370743985e-34, 0.00014959677060623507, 0.9997008051920706]"
15,"[1.1073334169012019e-5, 7.4075065824873e-42, 1.1402830243042161e-46, 0.00019904697386871276, 0.9997898796919586]"
