Timestep,Probs
1,"[0.21951219512195133, 0.176829268292683, 0.23170731707317085, 0.19512195121951229, 0.176829268292683]"
2,"[0.2830189430160932, 0.17452908930207092, 0.37263940484812635, 0.08490583631325654, 0.08490672652045238]"
3,"[0.17085328421205204, 0.41670906711069927, 0.2702148580113156, 0.1042729679320727, 0.03794982273386052]"
4,"[0.27680404381225565, 0.23275850999345193, 0.4126546572883589, 0.05349341519811289, 0.024289373707822054]"
5,"[0.4069551255660126, 0.08352529581931988, 0.48056093316538007, 0.022522840572468717, 0.006435804876818366]"
6,"[0.4499226470138637, 0.06009222322883363, 0.4745766464979861, 0.009245184650805292, 0.006163298608511341]"
7,"[0.39734304513143687, 0.009684873827492736, 0.5929426421822075, 2.9446873684147775e-6, 2.6494171494499978e-5]"
8,"[0.44931988823042507, 0.0033781818374386944, 0.547301929916588, 1.5503957319811187e-11, 4.2823283332700575e-14]"
9,"[0.46319026689939147, 1.0691382326553679e-6, 0.5368086639442695, 0.0, 1.81059498493686e-11]"
10,"[0.18526377273207897, 8.325033254399367e-15, 0.8147362272679126, 0.0, 2.3875962196032965e-24]"
11,"[0.0418841538434505, 0.0, 0.9581158461565522, 0.0, 4.267251107187633e-17]"
