Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1991600373550882, 0.17989554474675826, 0.020960142773377544, 0.26766683309095207, 0.332317442033824]"
3,"[0.31426574642757693, 0.17931025302763226, 0.015965138356890684, 0.23148622815527897, 0.2589726340326211]"
4,"[0.3319712673554799, 0.35013221277847817, 0.007098215421037442, 0.09652481456374978, 0.21427348988125475]"
5,"[0.6460784474675435, 0.17319489082415218, 0.0032080083482140032, 0.08040702934252554, 0.09711162401756483]"
6,"[0.3549155804584537, 0.321457068135517, 0.006189958568221158, 0.08923617491183626, 0.228201217925972]"
7,"[0.25679908628197484, 0.14440706651015545, 0.017587651609219355, 0.2429269931022145, 0.3382792024964359]"
8,"[0.01632167067437322, 0.01048144014194452, 0.002402195286437326, 0.4179530681724349, 0.5528416257248101]"
9,"[0.0005883601897346673, 0.0003449894621762379, 0.0008440909692298455, 0.42873565566813393, 0.5694869037107253]"
10,"[0.00013747408679199352, 3.0333002382780963e-5, 0.0008397080536071251, 0.4377933719891915, 0.5611991128680266]"
11,"[7.267001708225075e-6, 1.5794104981496024e-6, 4.4836943177023444e-5, 0.44023016343510446, 0.5597161532095123]"
12,"[7.62779125702246e-7, 6.779679430484124e-7, 8.840401588614336e-6, 0.9068821949928516, 0.09310752385849101]"
13,"[3.619128530677359e-8, 3.2163318316048504e-8, 4.3390971294362034e-7, 0.9955033575824106, 0.004496140153272848]"
