Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17866594629349805, 0.18052273380158393, 0.023109422377103016, 0.2830309448568272, 0.3346709526709878]"
3,"[0.3046648039820695, 0.15014106539947886, 0.013016750029350054, 0.2584840234603218, 0.2736933571287798]"
4,"[0.3360323064721403, 0.1707195962884395, 0.008480815382348461, 0.16919642843209384, 0.31557085342497787]"
5,"[0.2832684885479455, 0.17588196911558102, 0.01608533093067827, 0.17862051434209028, 0.34614369706370496]"
6,"[0.29615238297631746, 0.14886952843549692, 0.012058520339734695, 0.19061270998791727, 0.35230685826053365]"
7,"[0.20285568707797835, 0.10207940680259725, 0.023094536940786822, 0.34377758523195123, 0.32819278394668633]"
8,"[0.012120915924083523, 0.006511082269562833, 0.00351155891665921, 0.5141217349233727, 0.4637347079663219]"
9,"[0.0004458721368430977, 0.0001839608451157583, 0.0009893478911605145, 0.5251469548287803, 0.4732338642981004]"
10,"[0.00018719505512802514, 3.1910853069413514e-5, 0.0009843321733912802, 0.5339462479517676, 0.4648503139666437]"
11,"[6.344048529907196e-6, 1.3669867034538152e-6, 5.0492295512781255e-5, 0.5360452244366587, 0.4638965722325952]"
12,"[4.140943357404185e-7, 1.5737545022720384e-7, 8.88643511210944e-6, 0.9348095088295835, 0.06518103326551845]"
13,"[1.7355163799227623e-8, 7.743761246552133e-9, 4.348830687784918e-7, 0.9969472008698786, 0.0030523391481275006]"
