Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20151454079551076, 0.1353364748084306, 0.019296871514981995, 0.29576215540305556, 0.3480899574780211]"
3,"[0.3265379589544241, 0.16776792070932492, 0.012305476207180375, 0.23676824375101543, 0.25662040037805517]"
4,"[0.5097787624534742, 0.16202085668005037, 0.005901802308607832, 0.11125379860015837, 0.21104477995770923]"
5,"[0.5406239165086286, 0.2165217710734109, 0.006045394738929316, 0.10072197490043795, 0.13608694277859312]"
6,"[0.5319576037281926, 0.1179113066441542, 0.007486110165938994, 0.10194815385234363, 0.24069682560937064]"
7,"[0.2994881803040901, 0.10399410098638895, 0.021548924231824283, 0.2533633620938729, 0.32160543238382383]"
8,"[0.019708598081418244, 0.006741246852106921, 0.0032368492244849822, 0.44044119068665005, 0.5298721151553398]"
9,"[0.0006861952639801424, 0.0002425998853682172, 0.0012187570911814396, 0.44137495719427783, 0.5564774905651924]"
10,"[0.00016579509029293713, 4.102797407949827e-5, 0.0011605455737336077, 0.4501976802138241, 0.5484349511480698]"
11,"[6.800565984205453e-6, 3.1447518140999497e-6, 6.0616983494373984e-5, 0.45299013845802766, 0.5469392992406795]"
12,"[4.587852984066564e-7, 4.906524834110744e-7, 1.226887899713013e-5, 0.9112372741834214, 0.08874950749979976]"
13,"[6.004049451704516e-8, 2.9243204646131057e-8, 5.958736978806848e-7, 0.9957360532711461, 0.004263261571456925]"
