Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22000308066942237, 0.1715816953623402, 0.02209032638231056, 0.2545023947626192, 0.33182250282330766]"
3,"[0.3381075940100523, 0.18112997263889966, 0.013040844824472798, 0.20605534916532786, 0.2616662393612474]"
4,"[0.41414556095075844, 0.2823512309758997, 0.004955197533882147, 0.08917330534592569, 0.2093747051935341]"
5,"[0.5798445258915097, 0.34255610012185556, 0.0035993702673738563, 0.02661554410717465, 0.04738445961208632]"
6,"[0.44039285574536424, 0.2958392568171291, 0.004498606520872603, 0.061494909103687365, 0.19777437181294671]"
7,"[0.31985535280597904, 0.169668506022651, 0.015473192554926853, 0.1544267700613588, 0.3405761785550845]"
8,"[0.025323159596453183, 0.011472622372744126, 0.0026051252432703485, 0.31268767134526587, 0.6479114214422665]"
9,"[0.0009447353446258866, 0.00039032617797519787, 0.0009695130769380137, 0.3156470409954826, 0.6820483844049783]"
10,"[0.000440617378170116, 9.981313368478056e-5, 0.0009873586416363205, 0.3192937948535904, 0.6791784159929184]"
11,"[1.5301830565926678e-5, 5.628818100621285e-6, 4.735483166306292e-5, 0.3219033600425959, 0.6780283544770745]"
12,"[1.267358787073507e-6, 1.0205912814530795e-6, 1.296199586107494e-5, 0.8523088622196577, 0.14767588783441285]"
13,"[1.407200341479081e-7, 7.137994354211964e-8, 7.034675796122345e-7, 0.9924808317570036, 0.007518252675438986]"
