Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2371503636456603, 0.21683386005142083, 0.0175541449836026, 0.2482950663809103, 0.28016656493840586]"
3,"[0.3793086684393711, 0.22433603998823237, 0.014194707318838604, 0.18137710993294592, 0.20078347432061197]"
4,"[0.42684225811023235, 0.23069170137406192, 0.008656812806094882, 0.10894557247335143, 0.22486365523625942]"
5,"[0.2894710083894294, 0.3657171575621817, 0.0172676656356074, 0.14724122910279408, 0.18030293930998742]"
6,"[0.4078293355837104, 0.20147982090431585, 0.014670205282844007, 0.1312456166401688, 0.244775021588961]"
7,"[0.33697196046309413, 0.16403315302637708, 0.03348269584066416, 0.2338708833471465, 0.23164130732271812]"
8,"[0.028563471219458455, 0.016803699277330133, 0.005574823401696464, 0.48569561452207605, 0.46336239157943887]"
9,"[0.0010898045343079048, 0.0005496125862201444, 0.0017467636441042154, 0.5102401337634901, 0.4863736854718776]"
10,"[0.00014608334679414454, 3.065041727414898e-5, 0.0016832429982416418, 0.5174230816852858, 0.4807169415524042]"
11,"[1.0371567671385286e-5, 3.6237644922126255e-6, 9.014078278504166e-5, 0.517793699718611, 0.48210216416644036]"
12,"[1.215355556764443e-6, 9.67887465237064e-7, 1.5534800780307147e-5, 0.9303620117659432, 0.06962027019025445]"
13,"[7.297095054379763e-8, 5.7118975882909814e-8, 7.414867677218366e-7, 0.9967175361449959, 0.0032815922783099795]"
