Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19715059989649042, 0.20534756931328582, 0.01893675611052079, 0.2547946934748867, 0.3237703812048162]"
3,"[0.3234218974294895, 0.16408876029496594, 0.015315501882109306, 0.22285947423697325, 0.27431436615646193]"
4,"[0.40144016070831906, 0.21558614365491816, 0.008230695316096272, 0.12092918142376549, 0.25381381889690097]"
5,"[0.4783704839080191, 0.23969919214700441, 0.00835357703096443, 0.09425893865483241, 0.17931780825917962]"
6,"[0.3770196137822205, 0.19451179415303746, 0.010456944161108662, 0.11566096475558492, 0.30235068314804847]"
7,"[0.24399759120292924, 0.12530407211928732, 0.027146026713226575, 0.24188026549755975, 0.3616720444669971]"
8,"[0.014251681354312137, 0.00845418294942076, 0.003969122394860424, 0.40558178497218506, 0.5677432283292216]"
9,"[0.000595993611197592, 0.00027848983725661884, 0.001379546608302218, 0.41523273959169743, 0.5825132303515461]"
10,"[0.000142931387783112, 3.809971036886739e-5, 0.0014121220438670756, 0.4239158419943289, 0.574491004863652]"
11,"[6.676771104967432e-6, 2.0670793998897696e-6, 7.413252109099287e-5, 0.4234840400000514, 0.5764330836283528]"
12,"[4.486493427314131e-7, 2.2836994067732174e-7, 1.579583015865557e-5, 0.9012367977502114, 0.09874672940034661]"
13,"[3.386072795631381e-8, 2.1999142602822707e-8, 7.834740873975652e-7, 0.9951908661330902, 0.004808294532951969]"
