Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18795346932392462, 0.18392689795481557, 0.01962431328810122, 0.27155148260969125, 0.3369438368234673]"
3,"[0.284044512869807, 0.16055517262070043, 0.016026012643587353, 0.25614618338439643, 0.2832281184815089]"
4,"[0.4306405382044701, 0.1934663380950246, 0.007461251618450544, 0.11918839738317595, 0.24924347469887884]"
5,"[0.4335465548748831, 0.23131704320645138, 0.005552426203255082, 0.22376975900089857, 0.1058142167145119]"
6,"[0.4064987991418531, 0.1505531751089486, 0.008387558279478725, 0.14969541500688774, 0.28486505246283167]"
7,"[0.19613509218763617, 0.09559215537366891, 0.020188575834214916, 0.3363117894646868, 0.3517723871397933]"
8,"[0.010406402182030296, 0.005857778313550458, 0.0025765754101561753, 0.49008904969910017, 0.491070194395163]"
9,"[0.00032721374071920616, 0.0001911774114713865, 0.0007646860742122687, 0.49888984994246777, 0.49982707283112937]"
10,"[0.00012809107821775694, 2.5391761024605046e-5, 0.0007765135356194311, 0.5077327510180921, 0.491337252607046]"
11,"[3.992713451321063e-6, 7.541949286905932e-7, 4.0988078754880514e-5, 0.5078054178332468, 0.4921488471796182]"
12,"[2.546705300632987e-7, 1.7024901624706914e-7, 7.706780444251282e-6, 0.927738467981071, 0.07225340031893843]"
13,"[1.6085871332840387e-8, 1.2262036464257772e-8, 3.7489283270068216e-7, 0.9965911235731536, 0.0034084731861058234]"
