Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3333333333333338, 0.32758820130052024, 0.3390784653661474]"
3,"[0.33333333333333354, 0.32758620756560763, 0.33908045910105944]"
4,"[0.3333333333333333, 0.32758620689677614, 0.3390804597698905]"
5,"[0.3352601156069364, 0.32947976878612717, 0.3352601156069364]"
6,"[0.327488018744287, 0.33333202549196234, 0.33917995576375115]"
7,"[0.3274853810021234, 0.3333333328945997, 0.3391812861032769]"
8,"[0.3294117647061801, 0.3352941176469098, 0.3352941176469099]"
9,"[0.32941176470588224, 0.3352941176470586, 0.3352941176470586]"
10,"[0.35766335666938304, 0.350364104559512, 0.2919725387711046]"
11,"[0.3555555552591666, 0.34814814785793397, 0.2962962968828993]"
12,"[0.356060606060504, 0.3409090909089933, 0.3030303030305021]"
13,"[0.3615384615384611, 0.34615384615384576, 0.2923076923076924]"
14,"[0.3615384615384611, 0.34615384615384576, 0.2923076923076921]"
15,"[0.3615384615384611, 0.34615384615384576, 0.2923076923076921]"
16,"[0.3643401378100769, 0.3488363021585843, 0.28682356003133896]"
17,"[0.0640340050599015, 0.5135247273242153, 0.4224412676158838]"
18,"[8.022721399698363e-5, 0.782561671691328, 0.2173581010946752]"
19,"[1.7971500246408085e-18, 0.8076913153273639, 0.1923086846726358]"
20,"[5.22297138496043e-34, 0.9999413811905825, 5.8618809416164526e-5]"
