Timestep,Probs
1,"[0.322115384615384, 0.3413461538461532, 0.3365384615384609]"
2,"[0.48236986403342663, 0.46202537005727823, 0.05560476590929471]"
3,"[0.5246889370519285, 0.46897079840919836, 0.006340264538874471]"
4,"[0.5522154991652751, 0.44711705902545473, 0.0006674418092694566]"
5,"[0.5573516096834877, 0.4425671228666844, 8.126744982739526e-5]"
6,"[0.5600014088875023, 0.4399985911124972, 3.459604950082128e-90]"
7,"[0.5683856901492131, 0.43161430985078375, 1.4972678411939528e-232]"
8,"[0.6860948855742351, 0.31390511442576413, 0.0]"
9,"[0.7540663055366805, 0.24593369446331761, 0.0]"
10,"[0.31004185479214225, 0.6899581452078583, 0.0]"
11,"[0.03707509315578496, 0.9629249068442194, 2.1203897145471933e-53]"
12,"[0.004749327386472463, 0.9952506726135255, 1.612196428010768e-103]"
13,"[0.000882158545196314, 0.9991178414548014, 4.507168691623553e-143]"
14,"[0.021191336787613976, 0.9788086632123919, 2.492871518247005e-53]"
15,"[0.02579108503997785, 0.9742089149600167, 6.9116774150513485e-121]"
16,"[0.002802971621033823, 0.9971970283789676, 9.654606714888251e-213]"
17,"[0.0003912054231895061, 0.9996087945768078, 0.0]"
18,"[1.5180394513887366e-40, 0.9999999999999952, 1.6587248080925966e-150]"
19,"[1.2082661071749426e-104, 1.0000000000000036, 7.543556580329448e-301]"
20,"[1.4783118685063828e-196, 1.000000000000001, 0.0]"
21,"[1.2811650216387122e-260, 1.0000000000000029, 0.0]"
22,"[6.060371364624025e-303, 0.9999999999999986, 0.0]"
23,"[0.0, 1.0000000000000024, 0.0]"
24,"[2.821576575013547e-38, 1.0000000000000049, 1.0584216061475963e-45]"
25,"[5.190781443246858e-91, 0.9999999999999986, 1.5375280673384812e-84]"
26,"[2.36889929494307e-130, 1.0000000000000047, 4.936713792563549e-106]"
27,"[2.375354039716849e-168, 1.0000000000000004, 1.6706279868282402e-127]"
28,"[2.1972064617602874e-193, 1.0000000000000007, 1.4236830051819326e-138]"
29,"[6.682793748232813e-208, 1.0000000000000038, 4.330125571755719e-153]"
30,"[4.60929371142935e-225, 1.0000000000000018, 1.3529772575815097e-180]"
