Timestep,Probs
1,"[0.3341463414634149, 0.3365853658536588, 0.32926829268292707]"
2,"[0.47095158506322027, 0.47718505638620373, 0.05186335855057694]"
3,"[0.48092266099953385, 0.5134046569464151, 0.005672682054051622]"
4,"[0.486133719085624, 0.513227784573308, 0.0006384963410669893]"
5,"[0.46001604857010026, 0.539912591596301, 7.135983359767493e-5]"
6,"[0.47264192812644296, 0.5270831288913789, 0.00027494298217859174]"
7,"[0.4801039069159749, 0.5198583415338586, 3.7751550164959236e-5]"
8,"[0.6420233496416238, 0.35790832329961864, 6.832705875894936e-5]"
9,"[0.6695938527726123, 0.33031913355603276, 8.701367135443579e-5]"
10,"[0.21373382670330363, 0.7859496201933723, 0.0003165531033245538]"
11,"[0.028197172536554464, 0.9717938437275105, 8.983735938999522e-6]"
12,"[0.005214677821769351, 0.9947853221625013, 1.5723431502552623e-11]"
13,"[0.0008542684302645751, 0.9991457315697352, 3.558078444146444e-31]"
14,"[0.07642540265365268, 0.923574597344343, 2.0037371748568607e-12]"
15,"[0.09522425928505018, 0.9047757407149397, 7.115798577739304e-15]"
16,"[0.0127267537774552, 0.9872732462225472, 3.38295530609881e-24]"
17,"[0.004624929759001164, 0.9953750702410022, 1.1227206720840569e-19]"
18,"[0.0005889517836488078, 0.9994110482163551, 5.792687705752247e-29]"
19,"[8.673921136333743e-5, 0.999913260788634, 1.977792355236307e-37]"
20,"[9.794852170327775e-5, 0.9999020514782944, 5.749007184598273e-46]"
21,"[7.665729580094962e-5, 0.9999233427041981, 2.084594272803705e-54]"
22,"[0.011320195303406399, 0.9886798046965932, 9.225715255399611e-26]"
23,"[0.0017713721660696697, 0.998228627833927, 4.2355028125395054e-48]"
24,"[0.0002334884920641004, 0.9997665115079389, 1.637983294312734e-70]"
25,"[3.109539023497511e-5, 0.9999689046097671, 6.400130488275866e-93]"
26,"[3.0015431397132804e-6, 0.999996998456861, 3.8759379123386035e-143]"
27,"[4.365858744257776e-7, 0.9999995634141278, 6.244310430553408e-176]"
28,"[0.0011590285396137772, 0.9988409714603727, 1.8595128643757768e-14]"
29,"[0.00012782270307937826, 0.9998721772969238, 5.880633796370203e-29]"
30,"[1.7213432690194986e-5, 0.9999827865673152, 4.7274012322164785e-46]"
