Timestep,Probs
1,"[0.32682926829268316, 0.3390243902439027, 0.3341463414634149]"
2,"[0.5016077588442038, 0.4356075024240151, 0.0627847387317823]"
3,"[0.530040578349073, 0.4627038761477582, 0.007255545503167985]"
4,"[0.5434100556480308, 0.4556862046897952, 0.0009037396621742132]"
5,"[0.5564633417420786, 0.44212508536879236, 0.0014115728891280809]"
6,"[0.533849927545118, 0.46595959492590394, 0.0001904775289795655]"
7,"[0.5605442288896529, 0.4393877727469464, 6.799836340026379e-5]"
8,"[0.6637182271490518, 0.33619945816326163, 8.231468768685769e-5]"
9,"[0.6918393979170524, 0.3080634506049071, 9.715147804034565e-5]"
10,"[0.22010581032246332, 0.7798941896313965, 4.614023997202504e-11]"
11,"[0.02380294696764617, 0.9761875124366874, 9.540595663781285e-6]"
12,"[0.003773794829199946, 0.9962261648342353, 4.0336563825496925e-8]"
13,"[0.0012868402488158664, 0.9987131597511877, 5.371181417020872e-24]"
14,"[0.02615251903129088, 0.9738474558840424, 2.5084665596316686e-8]"
15,"[0.028790820226733085, 0.9712091797732647, 8.243170938113051e-17]"
16,"[0.0012658068265128553, 0.9987341931734907, 1.561329111619336e-24]"
17,"[8.234892083646245e-5, 0.9999176510791632, 6.298937246101938e-41]"
18,"[1.4474381009891835e-18, 1.0000000000000022, 4.370861413603658e-78]"
19,"[1.0450849533025234e-22, 1.000000000000004, 2.2691637152354037e-45]"
20,"[1.80805007558378e-56, 0.9999999999999976, 7.097218340081877e-67]"
21,"[1.9111390598441746e-76, 0.9999999999999984, 2.032425309838857e-74]"
22,"[2.0623507058401324e-82, 0.9999999999999977, 6.353552382604043e-96]"
23,"[3.9077741200952505e-92, 1.0000000000000027, 2.079157690473517e-117]"
24,"[2.0591287891663178e-122, 0.9999999999999982, 6.6382026189642054e-139]"
25,"[1.9540184960596052e-187, 1.0000000000000007, 1.0577399382381919e-160]"
26,"[4.7705589149748484e-35, 0.9999999999999956, 9.690487407068882e-20]"
27,"[5.241570784218688e-68, 1.0000000000000013, 4.2567534663274665e-36]"
28,"[1.5996068979113821e-90, 0.9999999999999986, 1.3801294004208016e-38]"
29,"[1.5706978407965752e-102, 1.0000000000000022, 1.6672660623136783e-44]"
30,"[4.6338870310754176e-117, 1.0000000000000016, 5.293235784816583e-53]"
