Timestep,Probs
1,"[0.1933333333333331, 0.22666666666666638, 0.18666666666666645, 0.21999999999999972, 0.17333333333333314]"
2,"[0.24200913025498486, 0.2922374409403574, 0.02739726527260719, 0.2876712308394779, 0.15068493269257185]"
3,"[0.0015729959141679904, 0.066692388612423, 0.021758127970056048, 0.6931174008962753, 0.21685908660707798]"
4,"[1.6264824655278247e-5, 0.04743907769560004, 0.023714114439463457, 0.7588631096920614, 0.16996743334822234]"
5,"[4.5807834852129687e-7, 0.4869577453291603, 0.0006678782321444675, 0.02137210405699691, 0.4910018143033497]"
6,"[2.4889899198933935e-9, 0.8571428384721793, 3.7936136562923414e-13, 2.9055286993542135e-9, 0.1428571561329211]"
7,"[1.503476687911493e-15, 0.9994338317012196, 1.5716981313401125e-21, 1.9936362116796254e-17, 0.0005661682987773378]"
8,"[1.6021084910085457e-10, 0.9999999998306738, 9.01048671211944e-12, 6.029299549747184e-16, 1.0988398429414165e-13]"
9,"[2.5749234497821668e-14, 0.9999999999999793, 3.3231637495846013e-22, 1.8234094647926906e-25, 2.691762637163488e-21]"
10,"[5.4034574825951935e-21, 0.999999999999997, 2.1257839113198174e-33, 7.200067439989913e-38, 8.609424840845117e-32]"
11,"[7.494089962260365e-24, 0.9999999999999966, 3.4244924129455785e-43, 2.8639051709894828e-50, 2.7738388544859358e-42]"
12,"[1.9840758440540603e-18, 1.0000000000000058, 8.806849506405461e-52, 2.2095521438016217e-58, 7.133548100188345e-51]"
13,"[2.141506062422142e-18, 1.0000000000000002, 1.6098439356511746e-58, 4.309115187284554e-67, 1.7886851925161231e-59]"
