Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
6,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
7,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
8,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
9,"[6.034146353290833e-7, 0.4935062035540065, 0.5064931930313583]"
10,"[8.412151847138101e-27, 0.44615385246646944, 0.5538461475335295]"
11,"[1.612527669030462e-74, 0.4531249999999999, 0.5468750000000001]"
12,"[3.193184349759216e-122, 0.45901639274702805, 0.5409836072529722]"
13,"[6.0268540524008426e-170, 0.4590163934426234, 0.5409836065573775]"
14,"[1.1375155828586613e-217, 0.4590163934426234, 0.5409836065573775]"
15,"[3.194257987012619e-265, 0.4390243935911714, 0.5609756064088295]"
16,"[1.670050083e-315, 0.4390243902439019, 0.560975609756097]"
17,"[0.0, 0.4516129032258069, 0.5483870967741946]"
18,"[2.0061017406329414e-24, 0.4538461538461546, 0.5461538461538469]"
19,"[1.979923966423081e-43, 0.453125, 0.546875]"
20,"[6.961250410040351e-65, 0.39795925062966364, 0.6020407493703361]"
21,"[7.16331609746278e-90, 0.36046512108722534, 0.6395348789127762]"
22,"[2.5611220425647657e-125, 0.37804878048780466, 0.6219512195121958]"
23,"[3.70921963687475e-178, 0.37804878048780505, 0.6219512195121955]"
24,"[2.6999958072730937e-255, 0.39743589743589725, 0.6025641025641028]"
25,"[0.0, 0.4576271096891003, 0.5423728903109]"
26,"[0.0, 0.4705882213605913, 0.5294117786394079]"
27,"[0.0, 0.3000000000000309, 0.6999999999999682]"
28,"[3.421131808780333e-55, 0.275590549164606, 0.7244094508353959]"
29,"[1.1662760642258024e-90, 0.27559055118110015, 0.7244094488188998]"
30,"[1.0786548896911438e-115, 0.28225806451612884, 0.7177419354838708]"
31,"[2.9036046946147374e-137, 0.28225806451612884, 0.7177419354838704]"
32,"[3.320574184196634e-176, 0.28225806451612884, 0.7177419354838704]"
33,"[1.8155068749047468e-239, 0.28225806451612884, 0.7177419354838704]"
34,"[0.0, 0.28225806451612884, 0.7177419354838704]"
35,"[0.0, 0.28225806451612884, 0.7177419354838704]"
36,"[0.0, 0.28455284337867137, 0.7154471566213289]"
37,"[0.0, 0.2845528455284536, 0.7154471544715465]"
38,"[0.0, 0.28455284552845567, 0.7154471544715459]"
39,"[0.0, 0.28455284552845567, 0.7154471544715459]"
40,"[0.0, 0.28455284552845567, 0.7154471544715459]"
41,"[0.0, 0.28455284552845567, 0.7154471544715459]"
42,"[0.0, 0.28455284552845567, 0.7154471544715459]"
43,"[0.0, 0.28455284552845567, 0.7154471544715459]"
44,"[0.0, 0.28455284552845567, 0.7154471544715459]"
45,"[0.0, 0.28455284552845567, 0.7154471544715459]"
46,"[0.0, 0.28455284552845567, 0.7154471544715459]"
47,"[0.0, 0.28455284552845567, 0.7154471544715459]"
48,"[0.0, 3.738398274860244e-7, 0.9999996261601719]"
49,"[0.0, 4.907088615727755e-27, 0.9999999999999974]"
50,"[0.0, 2.208379642624604e-57, 0.9999999999999979]"
51,"[0.0, 7.199130735083491e-80, 1.0000000000000013]"
52,"[0.0, 6.995878134657604e-99, 1.0000000000000002]"
53,"[0.0, 1.8832033107976552e-120, 0.9999999999999982]"
