Timestep,Probs
1,"[0.19666666666666643, 0.18999999999999978, 0.22333333333333305, 0.1933333333333331, 0.19666666666666643]"
2,"[0.21004571476482203, 0.18264839660843538, 0.1917809721949931, 0.20547935441581933, 0.21004556201592986]"
3,"[0.22910693655327344, 0.20825309882273624, 0.11482448265043031, 0.22909267258872557, 0.21872280938483432]"
4,"[0.19117657620836725, 0.20588227227460884, 0.11764725650885466, 0.24999988316405194, 0.23529401184411666]"
5,"[0.41723203735217, 0.3621394349767281, 0.15746208044068044, 0.00011999550912116196, 0.06304645172129969]"
6,"[2.16801284494877e-6, 0.9782577039148956, 0.021739837177285802, 7.697410040599092e-12, 2.908872759972984e-7]"
7,"[5.6241199370015084e-6, 0.9999859396074363, 8.436267801316855e-6, 3.52759122173814e-12, 1.2934501146373165e-12]"
8,"[4.070020585306558e-9, 0.9999882724335414, 1.172349643924219e-5, 1.9355864794032584e-21, 1.1530571943108317e-18]"
9,"[9.73033569694823e-6, 0.9999708364613867, 1.9431386497944927e-5, 3.3358057489607487e-10, 1.482833894009418e-9]"
10,"[1.99145577615805e-7, 0.059124159949601685, 0.9408756409046969, 8.226300828734355e-14, 4.113421277688717e-14]"
11,"[7.387778904247777e-10, 7.570318310864249e-10, 0.9999999984857015, 1.8379053346102474e-11, 1.1275587611169722e-13]"
12,"[1.716231713505353e-17, 1.9069317012358688e-18, 1.0000000000000018, 9.04628661017808e-22, 5.469838544986522e-28]"
13,"[3.9869046320749515e-25, 5.536533980244124e-28, 0.9999999999999968, 1.3522239778375095e-29, 2.393913857241919e-41]"
