Timestep,Probs
1,"[0.19666666666666643, 0.23999999999999969, 0.1799999999999998, 0.19999999999999976, 0.18333333333333313]"
2,"[0.1963470048531699, 0.2602738810057576, 0.1324203654612566, 0.20547941491381372, 0.20547933376600191]"
3,"[0.19418108319534036, 0.2814914298488229, 0.07782934198334367, 0.20388814275228828, 0.24261000222020487]"
4,"[0.18918935213924534, 0.31081058993752125, 0.04054081662083714, 0.27027007845659207, 0.18918916284580303]"
5,"[0.35469040573040683, 0.5804434726818612, 0.032342759918380336, 0.032375930292791406, 0.00014743137656097853]"
6,"[1.2544479228067555e-6, 0.9999985170918287, 1.1404532407127033e-7, 1.143966612865936e-7, 1.8263773174636785e-11]"
7,"[2.2752040695216995e-6, 0.9999977236680015, 8.775118137197605e-11, 3.467241800551244e-10, 6.934483601102488e-10]"
8,"[1.2763081932034498e-11, 0.999999999987234, 2.159483485733502e-16, 2.3999721486055252e-17, 1.3159434356882647e-19]"
9,"[0.02577770405231405, 0.9742222885214394, 2.0293711765863396e-9, 5.389477550934107e-9, 7.392973320897371e-12]"
10,"[2.5087958797630704e-6, 0.9999974912041166, 1.8100297966602044e-16, 7.994618126417743e-17, 2.4776289473732663e-19]"
11,"[0.0, 0.9999999999999993, 1.9867753238428542e-15, 0.0, 0.0]"
12,"[0.0, 0.9999999999999987, 5.9381263151205375e-24, 0.0, 0.0]"
13,"[0.0, 0.9999999999999197, 7.852274462878726e-14, 0.0, 0.0]"
