Timestep,Probs
1,"[0.33333333333333265, 0.32986111111111044, 0.33680555555555486]"
2,"[0.3224597473981837, 0.32206317024481657, 0.35547708235699943]"
3,"[0.32173275750263924, 0.3251500367300538, 0.35311720576730754]"
4,"[0.32791526573185964, 0.3184925864081084, 0.3535921478600319]"
5,"[0.3071020678187207, 0.3366764176569946, 0.3562215145242839]"
6,"[0.28400574915627075, 0.34996941615412086, 0.3660248346896076]"
7,"[0.3448664508205617, 0.3216657954776281, 0.3334677537018102]"
8,"[0.39093010283049157, 0.2785822511630524, 0.33048764600645625]"
9,"[0.05002130514112592, 0.44242100121077294, 0.5075576936481001]"
10,"[0.1113463289768411, 0.19557457042235837, 0.6930791006008005]"
11,"[0.1694948531460608, 0.11532772286967127, 0.7151774239842706]"
12,"[0.1815083425013927, 0.027932536105877755, 0.7905591213927297]"
13,"[0.0231519620132035, 0.03239142356251104, 0.9444566144242852]"
14,"[0.0004220208808999319, 0.05613550556637844, 0.9434424735527158]"
15,"[2.4473150703047258e-5, 0.05742625061027071, 0.9425492762390261]"
16,"[1.4844503479616809e-6, 0.06618199208911829, 0.9338165234605308]"
17,"[4.400745501918268e-8, 0.0569915511014812, 0.9430084048910633]"
18,"[2.8782277976923084e-9, 0.07126487536898585, 0.9287351217527885]"
19,"[1.7384185897026488e-10, 0.06543107393295272, 0.9345689258932052]"
20,"[6.776715839488402e-14, 0.057029104900862895, 0.9429708950990692]"
21,"[1.363328688194986e-44, 0.11036365436407536, 0.889636345635926]"
22,"[1.4047422546926361e-52, 0.1254837759361871, 0.8745162240638158]"
23,"[4.309269179405526e-85, 0.08929853398605377, 0.9107014660139421]"
24,"[1.589900185649325e-107, 0.08146874386055002, 0.918531256139448]"
25,"[1.6967793282245243e-126, 0.08859355451423284, 0.9114064454857665]"
26,"[6.172261032588819e-148, 0.09889077979249782, 0.9011092202075032]"
27,"[1.7357558980578625e-40, 0.03329345144778878, 0.9667065485522125]"
28,"[3.0063931832108135e-65, 3.826956649802602e-20, 0.9999999999999992]"
29,"[1.0767805395012423e-158, 2.3618481653264563e-56, 1.0000000000000013]"
30,"[2.971830148453272e-291, 9.414287797018013e-112, 0.9999999999999979]"
31,"[7.780404699926757e-136, 1.0243237062852738e-64, 0.9999999999999954]"
32,"[6.8405168721176115e-233, 2.086007296525651e-112, 1.0000000000000013]"
33,"[1.1183088056806038e-298, 4.273106902459712e-160, 0.999999999999996]"
34,"[0.0, 1.0871425653165107e-221, 0.9999999999999997]"
35,"[0.0, 2.874837990089436e-283, 1.000000000000001]"
36,"[0.0, 6.4e-323, 1.0000000000000033]"
37,"[0.0, 0.0, 1.0000000000000009]"
38,"[0.0, 0.0, 1.0000000000000027]"
39,"[0.0, 0.0, 0.9999999999999996]"
40,"[0.0, 0.0, 1.0000000000000013]"
41,"[0.0, 0.0, 0.9999999999999996]"
42,"[2.143715451204394e-72, 7.863461989100913e-9, 0.9999999921365396]"
43,"[6.671807725541295e-173, 8.296790533875576e-15, 0.9999999999999902]"
44,"[2.7469365075818607e-272, 1.730835315420441e-16, 0.9999999999999977]"
45,"[1.961243434643392e-99, 1.118127176133539e-8, 0.9999999888187249]"
46,"[9.590008821801122e-200, 1.5694751713630325e-28, 1.0000000000000013]"
47,"[9.603111093801402e-103, 1.1437127140691267e-24, 1.0000000000000038]"
