Timestep,Probs
1,"[0.33216783216783186, 0.33566433566433534, 0.33216783216783186]"
2,"[0.34333569118171076, 0.33968668878371855, 0.316977620034573]"
3,"[0.35572759121979963, 0.3510050726903034, 0.2932673360898974]"
4,"[0.3505531424697449, 0.3610152622788193, 0.28843159525143514]"
5,"[0.35779760018816564, 0.363167057966574, 0.2790353418452592]"
6,"[0.3700505696918318, 0.3392716739576758, 0.29067775635049276]"
7,"[0.42141952810807726, 0.30987950225611693, 0.26870096963580586]"
8,"[0.42058282087863896, 0.2906472038714012, 0.28876997524995873]"
9,"[0.08630863458934339, 0.4753638287022504, 0.4383275367084073]"
10,"[0.34728968927004567, 0.27205633767371695, 0.3806539730562385]"
11,"[0.6012201059484815, 0.2670950370779702, 0.1316848569735477]"
12,"[0.6009929033951313, 0.2751537064897616, 0.12385339011510663]"
13,"[0.18326809851042447, 0.7612191087265744, 0.05551279276299992]"
14,"[0.0022078942855666946, 0.8804058747252899, 0.11738623098914872]"
15,"[8.943157559948163e-5, 0.8754981105173644, 0.12441245790704043]"
16,"[5.37135321444826e-6, 0.8736817472653015, 0.1263128813814879]"
17,"[2.630896618812386e-7, 0.8628590198519885, 0.13714071705834774]"
18,"[8.439166972651381e-9, 0.8665701557007817, 0.13342983586005291]"
19,"[3.3361287316972934e-10, 0.8579210768068727, 0.1420789228595152]"
20,"[1.9209102736703916e-11, 0.8879278032349699, 0.11207219674582322]"
21,"[1.9381808749105e-12, 0.913379248708618, 0.08662075128944463]"
22,"[5.425045401786981e-23, 0.903154124126238, 0.09684587587375872]"
23,"[1.0995147596427971e-42, 0.8721352257148174, 0.127864774285184]"
24,"[1.4247993959174044e-62, 0.875770904526085, 0.1242290954739121]"
25,"[1.897049072023089e-82, 0.8797199012785989, 0.12028009872140386]"
26,"[2.4017496202910576e-101, 0.8568283717910269, 0.14317162820897306]"
27,"[2.696990652954624e-139, 0.9260273707953796, 0.07397262920461982]"
28,"[1.6984604559199409e-65, 0.9596745676054869, 0.040325432394511425]"
29,"[5.955086080518274e-160, 0.9581520426726792, 0.04184795732732171]"
30,"[1.422768736352819e-292, 0.9441256149017501, 0.055874385098251426]"
31,"[6.658990652653058e-138, 0.8735557671410696, 0.12644423285893286]"
32,"[2.319471637137425e-233, 0.8709729797360305, 0.12902702026397142]"
33,"[3.6377165281249344e-299, 0.866391079302958, 0.1336089206970405]"
34,"[0.0, 0.8721114051882823, 0.12788859481171708]"
35,"[0.0, 0.8696332278791555, 0.13036677212084738]"
36,"[0.0, 0.8771780023606702, 0.12282199763932819]"
37,"[0.0, 0.8614038728412624, 0.13859612715873926]"
38,"[0.0, 0.8670525472857719, 0.13294745271422678]"
39,"[0.0, 0.873903728299166, 0.12609627170083443]"
40,"[7.071938454400494e-76, 0.8589231093982911, 0.14107689060170817]"
41,"[3.192880285341497e-148, 0.825873834956625, 0.17412616504337633]"
42,"[3.5155849750602833e-245, 0.8522524266961184, 0.14774757330388535]"
43,"[5.389753382617993e-131, 0.8237831766250927, 0.17621682337490857]"
44,"[3.5138184006098943e-259, 0.9881320804627336, 0.011867919537263285]"
45,"[0.0, 0.9917926529459526, 0.008207347054046599]"
46,"[0.0, 0.9923388099994879, 0.007661190000510064]"
47,"[0.0, 0.9928386173852415, 0.007161382614759539]"
