Timestep,Probs
1,"[0.32608695652173914, 0.32971014492753625, 0.3442028985507247]"
2,"[0.33686391055071857, 0.32199005279992227, 0.3411460366493575]"
3,"[0.350326364038064, 0.31186260066503446, 0.33781103529690065]"
4,"[0.33142502529869833, 0.31771663370972325, 0.3508583409915802]"
5,"[0.34717582896547794, 0.3208733581712856, 0.33195081286323663]"
6,"[0.34652362040055545, 0.3236470230763515, 0.32982935652309375]"
7,"[0.402423237898368, 0.27211731100292397, 0.3254594510987082]"
8,"[0.3856530301938996, 0.2770325560958949, 0.3373144137102056]"
9,"[0.06742603074323171, 0.4150420572258034, 0.5175319120309643]"
10,"[0.4236023763227179, 0.18366004935267355, 0.392737574324608]"
11,"[0.8675335976012633, 0.08926371214136897, 0.043202690257367025]"
12,"[0.9672435153654271, 0.02603141567276591, 0.00672506896180467]"
13,"[0.8708466070796929, 0.08084784509662428, 0.04830554782368171]"
14,"[0.26255784998719706, 0.44993160190727466, 0.2875105481055282]"
15,"[0.006625292329583189, 0.5800434060871255, 0.4133313015832913]"
16,"[0.0006179865516768962, 0.5783955181777389, 0.420986495270584]"
17,"[3.496232757951014e-5, 0.5886165072274786, 0.4113485304449427]"
18,"[2.211806103826398e-6, 0.5662416528312296, 0.43375613536266694]"
19,"[1.1970708925780886e-7, 0.5789395877486464, 0.4210602925442638]"
20,"[2.865479572749752e-9, 0.5859742928842533, 0.41402570425026575]"
21,"[2.2994048584817782e-10, 0.6410099416365802, 0.35899005813347945]"
22,"[6.250956432523655e-33, 0.6493619944520074, 0.35063800554799207]"
23,"[4.366905970517511e-63, 0.6196361310734314, 0.38036386892656837]"
24,"[2.2982989561236578e-93, 0.5974397456876883, 0.4025602543123112]"
25,"[1.0902746438749231e-123, 0.5873896854778466, 0.41261031452215446]"
26,"[4.661773425789276e-146, 0.540528451696096, 0.4594715483039035]"
27,"[2.5084360033899064e-38, 0.48324722565223543, 0.5167527743477632]"
28,"[1.1994770513829543e-65, 0.43121263455611825, 0.5687873654438825]"
29,"[5.616824948750193e-159, 0.41139950960200644, 0.5886004903979944]"
30,"[1.0870849156229907e-291, 0.44197741697984405, 0.5580225830201571]"
31,"[0.0, 0.4034969126881698, 0.5965030873118303]"
32,"[0.0, 0.4055474288714918, 0.5944525711285078]"
33,"[0.0, 0.3964689169318013, 0.6035310830681995]"
34,"[0.0, 0.3916006312855033, 0.6083993687144965]"
35,"[0.0, 0.3750583349338691, 0.62494166506613]"
36,"[5.8257929174557154e-27, 0.35586483928656437, 0.6441351607134375]"
37,"[2.4696958036992914e-51, 0.3517178039234118, 0.6482821960765889]"
38,"[7.230079497785615e-79, 0.34938285058555213, 0.6506171494144467]"
39,"[7.123970446251356e-117, 0.359119958436142, 0.6408800415638567]"
40,"[3.5128750628020596e-172, 0.3564910727885125, 0.6435089272114884]"
41,"[3.6684266383214944e-227, 0.2424201966633849, 0.7575798033366151]"
42,"[7.43399666877643e-83, 0.23255563720510936, 0.76744436279489]"
43,"[8.676870782041779e-194, 0.23673191410518127, 0.7632680858948216]"
44,"[2.8212425430288815e-304, 0.5533945015253313, 0.44660549847467057]"
45,"[0.0, 0.7362198167007069, 0.2637801832992926]"
46,"[6.73636288353598e-100, 0.7933860812678979, 0.20661391873210427]"
47,"[8.438289016920558e-200, 0.7935765861717254, 0.2064234138282725]"
