Timestep,Probs
1,"[0.33214285714285646, 0.33214285714285646, 0.335714285714285]"
2,"[0.3369115213505864, 0.3259777222652241, 0.33711075638418875]"
3,"[0.32318727928550045, 0.3236377613179147, 0.3531749593965853]"
4,"[0.33467268719051235, 0.31127751439135914, 0.35404979841812817]"
5,"[0.3098175195749359, 0.3103744058762944, 0.37980807454877]"
6,"[0.32092203121495727, 0.3034157855077826, 0.37566218327726086]"
7,"[0.4007318453882234, 0.27253163590317436, 0.326736518708603]"
8,"[0.415535944988543, 0.25854705934689276, 0.3259169956645643]"
9,"[0.07690288186231292, 0.4346636464614716, 0.488433471676215]"
10,"[0.3063675733513244, 0.1651101906079616, 0.5285222360407126]"
11,"[0.7081296277719081, 0.07947933999926214, 0.21239103222883057]"
12,"[0.7821620404797954, 0.0845016167002605, 0.13333634281994292]"
13,"[0.26781162915337653, 0.03307270243483934, 0.6991156684117847]"
14,"[0.02751365720678763, 0.046092463904058245, 0.9263938788891568]"
15,"[0.0018054834767249155, 0.04673765639715006, 0.9514568601261224]"
16,"[0.00011507480063805966, 0.05158446547190364, 0.9483004597274607]"
17,"[5.553555996558688e-6, 0.043270814749401816, 0.9567236316945983]"
18,"[3.627084488160893e-7, 0.03165021119014157, 0.9683494261014093]"
19,"[1.780438078031882e-8, 0.01818469037671604, 0.9818152918189023]"
20,"[1.1632314065162267e-9, 0.009900857876800367, 0.9900991409599698]"
21,"[1.64697614472189e-10, 0.03410894281080027, 0.9658910570245028]"
22,"[0.0003003048285633594, 0.04596245489714355, 0.9537372402742905]"
23,"[6.69305344128974e-5, 0.1945670859910063, 0.8053659834745799]"
24,"[0.00025581573160466975, 0.1821456924497307, 0.8175984918186635]"
25,"[1.4958165966761193e-5, 0.16889284382647268, 0.8310921980075593]"
26,"[1.2859517684417268e-6, 0.21422930203443583, 0.7857694120137946]"
27,"[3.9610538766265363e-7, 0.11472653853815497, 0.8852730653564578]"
28,"[0.0002573947559879575, 0.06872439984878478, 0.9310182053952236]"
29,"[1.9311470517509298e-5, 0.09064804260918873, 0.9093326459202951]"
30,"[1.972170557196733e-6, 0.14880284678263983, 0.8511951810468037]"
31,"[1.2118042470490421e-7, 0.1579672874536481, 0.8420325913659288]"
32,"[0.00022016176601337512, 0.15477933456679155, 0.8450005036671987]"
33,"[0.0002458168034497315, 0.1494597521691608, 0.8502944310273868]"
34,"[0.0002795564069635197, 0.13362974555825252, 0.8660906980347863]"
35,"[0.0002969922791928464, 0.1360399880097373, 0.8636630197110693]"
36,"[0.0003366871035657272, 0.15422041452686872, 0.8454428983695647]"
37,"[0.0003979122780813677, 0.15163072660400528, 0.8479713611179147]"
38,"[0.00043045980679476425, 0.1640278440573431, 0.8355416961358615]"
39,"[1.6933115743108313e-7, 0.14440017160264848, 0.8555996590661961]"
40,"[6.47489961587846e-11, 0.14327158202483997, 0.8567284179104115]"
41,"[4.559357726536757e-20, 0.15733255332535923, 0.8426674466746409]"
42,"[1.82823697563268e-33, 0.15638015174194592, 0.8436198482580523]"
43,"[1.597437671259826e-98, 0.15695353356299305, 0.84304646643701]"
44,"[1.1948662697620312e-189, 0.4939166612900148, 0.5060833387099835]"
45,"[7.418232404517573e-114, 0.8267076523038701, 0.17329234769612803]"
46,"[2.1557116472678435e-214, 0.8330137440994866, 0.16698625590051197]"
47,"[0.0, 0.8469510684036992, 0.15304893159630018]"
